,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1704,0.8092255957676412,[[422.10092 408.91223 458.85327 470.7242 ]],"{'size': [672, 1008], 'counts': b'hPf8d0Wd09H6K5L3N1O2M200N201M200O1O100O1O100O100000O1000000O100O1N3L3M5I8I9Fm`X;'}",0.9927285,440.0,230.5,False,True,03,08,/405-1,09,656.0,0.09761904761904762
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1537,0.8437740777265564,[[163.51251 580.72485 204.8005  636.7153 ]],"{'size': [672, 1008], 'counts': b'_V\\3b0[d07K4L4L3M4M1O2O0O1O100O10O01O10O010O01O01O1O001O1O1O1O1O001O1O1N2O2M3N1N3L4L6FQQ_`0'}",0.9919938,183.5,62.5,False,True,03,08,/405-1,09,-16.0,-0.002380952380952381
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1819,0.7157173800017205,[[192.94984 254.64314 233.0063  327.87845]],"{'size': [672, 1008], 'counts': b'amn3`0Vd0`0G7K5K5L3M3M2N3N0O101N1O010000O010O1O1O100O2N2N2N4L1O3M2N1N3N4K5K3M4K6HdXn?'}",0.99066293,211.0,380.0,False,False,03,08,/405-1,09,1254.0,0.18660714285714286
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2145,0.8362171180175292,[[445.08643 505.66116 488.50598 574.845  ]],"{'size': [672, 1008], 'counts': b'ZbT98\\d0`0F8J5L4M4K3O2M3M2O1O1O2O0O1O1O1O1O1O100000000000O10001N101N2M2N3M3M4L3L4M3M3L5J8He\\e:'}",0.99011153,465.5,130.0,False,True,03,08,/405-1,09,254.0,0.037797619047619045
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2312,0.7244005935297921,[[223.07903  78.06673 267.38364 159.11311]],"{'size': [672, 1008], 'counts': b'[]d4l0Rd03L6K4K5L5J5K4K8K5OOM1O1O11O1O0O2O2N2N1O1O1O1O1O1O100O1O1O1N2O2M2N3M2N2M4L3N3M4K\\UV?'}",0.9877049,246.0,551.0,False,False,03,08,/405-1,09,1938.0,0.2883928571428571
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2232,0.8054404369311042,[[161.28804 459.2627  213.60509 526.5351 ]],"{'size': [672, 1008], 'counts': b'd][3b0\\d06L4K4L4M3M2M3N2N2M2O2N1O2N1O100O1O1O10O01O0001O1O001O1O00100O1O1O1O2N101N1O2N3L2O3M4K5K6J5K4LUaZ`0'}",0.98740643,186.5,178.5,False,True,03,08,/405-1,09,448.0,0.06666666666666667
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1428,0.7307030134178991,[[534.2809    94.018936 573.49     153.90402 ]],"{'size': [672, 1008], 'counts': b'WWo::cd05K4L4L3M4M2O2M2O1O2N1O1O2N1O1O100O100O1O10OO2O00O1O100O1O2N2N1N3M4K4M5HTQn8'}",0.9873455,553.0,548.5,False,False,03,08,/405-1,09,1928.0,0.2869047619047619
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1892,0.6411509849303199,[[463.11304 184.16931 495.85345 267.92938]],"{'size': [672, 1008], 'counts': b'fg`9<\\d0<F7I7L4K4I7J6L5M2M4M2N2O1O1O1O1O1O1001O001O1N2N2N2M4L6I8DkSa:'}",0.98723525,478.5,445.5,False,False,03,08,/405-1,09,1516.0,0.2255952380952381
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1988,0.842232239673902,[[580.9578  128.5271  624.48474 189.87167]],"{'size': [672, 1008], 'counts': b'e]m;j0Sd06K5K4M2N2N2N2N101N101N1O100O2O0O100O100000000O010001O0000000M4L3N3M2N3M3L4J:YOk[OJW_n7'}",0.9856558,600.5,512.5,False,False,03,08,/405-1,09,1784.0,0.2654761904761905
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2179,0.7995966617639707,[[222.32352 242.92657 261.85434 317.42627]],"{'size': [672, 1008], 'counts': b'`cb4Q1lc05L2N3N2M3N2N2N2O1N2N2N2O0O1O1O100O1O1000O01O1O100O010001O00001N2N2M5H:_Oc0@onY?'}",0.98538536,241.5,390.5,False,False,03,08,/405-1,09,1296.0,0.19285714285714287
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,5231,0.7940462848739471,[[215.05197 333.4446  275.06018 446.08438]],"{'size': [672, 1008], 'counts': b'ZT^4c0nc0b0G:F9K5I6K5L5K5L2M3N1O3N1N2N1O3M2O0O1O1O1O100O1N3O0O1O1O1000000001O1O0O2O1O001N1O2N2O0O2N2N2N2N2N3M2N3M3L5J6J8E=AdZQ?'}",0.9849081,244.5,282.0,False,False,03,08,/405-1,09,862.0,0.1282738095238095
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1919,0.8176008659921297,[[266.96927 215.62666 305.15778 281.15286]],"{'size': [672, 1008], 'counts': b'TS`5g0Ud0<G9G9G4L3N0O2N10000001O0000001O0000001O001O0O2O001O1N2N2N2M3M3L5J6K6Keh]>'}",0.98111963,285.5,423.0,False,False,03,08,/405-1,09,1426.0,0.21220238095238095
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2912,0.7848738930727231,[[264.8264    68.842445 312.3893   155.81569 ]],"{'size': [672, 1008], 'counts': b'\\P^5S1lc03L4M1N4M2M3M3N1M4M2N2O1N3N2N1N2O1N2O010O1O1O010O10O01000O101O001N2N3N1N4L3M3M3L4L4J6J9G9F:FhdX>'}",0.97987396,288.0,558.5,False,False,03,08,/405-1,09,1968.0,0.29285714285714287
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1270,0.7971062457982365,[[284.8979  576.25964 315.87897 632.96277]],"{'size': [672, 1008], 'counts': b'iXl5i0Sd06K4M3M3M2N3N1O1O1O2O0O1000O1000000O001O1O1N101N3M3K9G7IgVV>'}",0.9766252,300.0,66.5,False,True,03,08,/405-1,09,0.0,0.0
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1064,0.8522411615362239,[[591.6313     0.       629.205     39.624584]],"{'size': [672, 1008], 'counts': b'Z`T<<^d0<H4M2O1O1N2O1O1O001O1O00000000O10000O100O100O1O1O1O1N2N2N2M3M3L4K6L4MP\\i7'}",0.97643864,609.5,653.5,True,False,03,08,/405-1,09,2348.0,0.3494047619047619
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2710,0.773826804822348,[[190.18906 540.7346  233.3866  629.468  ]],"{'size': [672, 1008], 'counts': b'Qmm3b0Zd0=D4L7J3M2N3N4K2O1O6I5L3M2N3M2O0O2O000000O11O01O0O101O0O2O1N101N2O1N1O2N1O3K5K6H9F^Ql?'}",0.971159,211.5,83.5,False,True,03,08,/405-1,09,68.0,0.01011904761904762
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2522,0.7498771515990865,[[502.63345 374.14307 547.9724  459.42548]],"{'size': [672, 1008], 'counts': b'a`Z:2id0=C8H8J4K5L3M4L4M3L4M3L4M3M2N2N2N2O1O1O1O010O0100O1O1O2N1O2N2N1N3M3M3N2M3L4M3L5K4L6G<BiT^9'}",0.9571824,524.5,255.0,False,True,03,08,/405-1,09,754.0,0.11220238095238096
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,2759,0.7349504943231865,[[299.7467  193.97005 343.8424  285.02258]],"{'size': [672, 1008], 'counts': b'PTU6`0Sd0b0F7D<K4M2N3M2O2M2N2M3N2N2N2O1O1O1O1O10000000O1O2O0N2O1N3N1N2N2O2L5L3M4K4M4K5J5L6F>_OZVd='}",0.9506246,321.0,430.5,False,False,03,08,/405-1,09,1456.0,0.21666666666666667
20,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1967,0.5771244034113372,[[544.90045 186.57874 583.41815 267.50363]],"{'size': [672, 1008], 'counts': b'baV;b0Zd06I6K5K5M2M3M4M2M3N2M3N3L3M3N2O1N2O0O2O1O00000100N2K5L4N2N2N2aNn\\On0Tc0QOQ]O7JKZc0LR]O1ac0Ni001MVgf8'}",0.9157808,564.0,445.5,False,False,03,08,/405-1,09,1516.0,0.2255952380952381
21,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1535,0.8453855159264632,[[206.39102 394.62827 246.92113 447.58823]],"{'size': [672, 1008], 'counts': b'jWX43id0a0B6J3L5L3M2N3M2N2N10000000O11O01O01O0010O010O1O001O1O1O101N1N3N1O2N1O2M6J8Hfdc?'}",0.90802175,226.0,251.0,False,True,03,08,/405-1,09,738.0,0.10982142857142857
22,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0300000008.jpg,late_planting,gt1ra3B73,defoliated,1632,0.8081979614168945,[[193.95926 446.42892 235.8932  509.42358]],"{'size': [672, 1008], 'counts': b'ZgQ4<bd06K4M3L5L3L3N3M3M3L4M2M2O1O001O1O000100O1O001O1O1O1O1O1O1O1N2N2N1O2N2M3K?UOd[OOk^k?'}",0.9032534,215.5,193.0,False,True,03,08,/405-1,09,506.0,0.07529761904761904
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1918,0.8351461031437486,[[240.67807 173.25426 279.75656 240.72583]],"{'size': [672, 1008], 'counts': b'RPo4f0Xd07I3M4M3M4L3L3N3N1N2O1N2N1O2O000O100O10000O10O10000O1O2N1O2N2N3L3M5H7H:HVWn>'}",0.9955052,260.0,465.5,False,False,04,08,/405-1,09,2061.5,0.3066964285714286
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,3545,0.761779968225048,[[200.05495 331.6521  261.9359  418.65326]],"{'size': [672, 1008], 'counts': b'VXT4c0\\d06VOYOP]Ok0mb0ZOl\\Ok0Pc0XOm\\Ok0Qc0d0M3N2N2N1O2N2N1O2N1O1O1O1O002N010O10O010O100O1O1O1O010O1O1O2N010O2N1O2N001O2N001O1O2M2O2N2M2N5I5J7J6J8HTj[?'}",0.9936684,229.0,296.5,False,False,04,08,/405-1,09,1216.5,0.18095238095238095
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,3921,0.7474428589535888,[[266.50192  20.90821 317.5746  126.22403]],"{'size': [672, 1008], 'counts': b'PY_5;^d0`0C8I;F4L6J3N3L3N2M6K3M5J3N3M4K2O2N2O0O1O1O100000000010O001O1O001O2N1O1O2N1N3N1O2M3M3M3M4K6J7H:DSRV>'}",0.9936336,291.0,597.0,False,False,04,08,/405-1,09,2719.0,0.40461309523809524
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1422,0.7918132179325342,[[253.95961  76.77607 288.82162 134.2303 ]],"{'size': [672, 1008], 'counts': b'lhV5:^d0?G6J5L5L4L2N2O1N100O0010O010O00001O1O001O1O1O1N3N1O2M2N3M4L4L4M4K5J`gg>'}",0.9908765,271.0,566.0,False,False,04,08,/405-1,09,2564.0,0.381547619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,5193,0.7254476783506065,[[242.77855 290.59256 301.61563 406.14737]],"{'size': [672, 1008], 'counts': b'Vjo4n0kc0<F9I4L4M3M3M3M3M2M3M4I6I7M3N2O2N1000001O0000000000000O10000O100N2O1000O01N200O01O010O1O1O1O1O2L3M4L4L5K4L5K5K7jNY]ODSc0Ahf_>'}",0.99062437,271.5,322.5,False,False,04,08,/405-1,09,1346.5,0.20029761904761906
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2253,0.7909469348999035,[[223.22156 510.0904  265.95306 583.40314]],"{'size': [672, 1008], 'counts': b'kkb4a0Zd0=F5L5K3L6K2N3L4I6K4N2001O00001O2N1O1O1O1O1O1O1O1O1O001O1O1O1O1O1O1N2N3M2N3M3M3L4L5GR]V?'}",0.9892363,244.0,124.5,False,True,04,08,/405-1,09,356.5,0.052976190476190475
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1737,0.775390133837906,[[530.77325 511.0478  574.39386 574.9141 ]],"{'size': [672, 1008], 'counts': b']Pm:4fd0:I5K5J5M3M2N3M2N3N1O2N1O1O1N3N1O1O1O10O0100O0100O010O001O1O001N2N102L3M3L5K5ZOT\\O1lln8'}",0.98819566,550.5,128.0,False,True,04,08,/405-1,09,374.0,0.0556547619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1556,0.8373541669098492,[[216.30902 172.86205 255.01843 231.29526]],"{'size': [672, 1008], 'counts': b'ib^48cd0`0C7K3L4M3M2N3M2N1O1O1O1O001O01O001O001O001O100N2O1O1O1O1O1N2N3M3M3L6J5Kgc^?'}",0.9875821,235.0,468.5,False,False,04,08,/405-1,09,2076.5,0.30892857142857144
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2078,0.8441339794579136,[[578.1885  535.60645 621.8008  600.1685 ]],"{'size': [672, 1008], 'counts': b'mkk;1ed0a0E9G7K4L4M3N1N2N2O0O2O0O1O2O0O1O1O1O1O100O1O1000000000O101O0N2O2N100O2M3M3L5K5H8BWSn7'}",0.98637927,598.5,103.5,False,True,04,08,/405-1,09,251.5,0.037351190476190475
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1414,0.7997845971675032,[[592.32086 392.08353 625.76904 453.92822]],"{'size': [672, 1008], 'counts': b'YbU<e0Wd06J5L4K5M3M3M2O1O2M2N2O1O100000O2O001N2N1O2N1O2N2N2M4K4K6J6I7HZnj7'}",0.9851076,608.5,247.5,False,True,04,08,/405-1,09,971.5,0.1444940476190476
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2515,0.7777675299608786,[[265.66016 504.31033 310.3635  585.7688 ]],"{'size': [672, 1008], 'counts': b'RS_56gd0;F4K6I7I7J5L3M3N2M4M2N3L4M1O2N1O1O1O2N001O0100O001O10001O0O2O1N2O2M2N3M3L4L4K5J6K7G;E^aY>'}",0.98407793,287.5,127.0,False,True,04,08,/405-1,09,369.0,0.054910714285714285
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2191,0.7269778355060226,[[201.82259 514.60486 245.0652  589.8993 ]],"{'size': [672, 1008], 'counts': b'ngU4`0\\d09I5K5L4J6K4K6K4M3M2O2M2O0010O002N1O2N2N2N000O1O0010O0111N5L0O00001N102M2N2M3N3L5^OT\\OFmid?'}",0.98082054,223.5,118.0,False,True,04,08,/405-1,09,324.0,0.048214285714285716
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2362,0.8654196444508101,[[292.25073 208.29695 333.57565 277.7078 ]],"{'size': [672, 1008], 'counts': b'Wko5h0Sd0=F4M3M3M2N2N2N2O1N2N1O2N1O2N100O100O100O100000O010O101N1O1O2N2N1O2N2N2M3N2N2O2M:UO^Sj='}",0.9755619,312.5,430.0,False,False,04,08,/405-1,09,1884.0,0.28035714285714286
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1594,0.6055047379383638,[[295.2176  379.18375 325.98392 455.32776]],"{'size': [672, 1008], 'counts': b'VeR6`0[d09H8G7K5K4L4N2M3N1N3M2N2O1N2O1O1O1O01O010N101TN]]OZ1db0cNb]OZ1ab0`Nd]O]1Sc0L6J=Blio='}",0.9653648,310.0,255.0,False,True,04,08,/405-1,09,1009.0,0.15014880952380952
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1510,0.6133986087494945,[[320.25528  63.52448 353.5321  138.3073 ]],"{'size': [672, 1008], 'counts': b'^]c6f0oc0=I6M3L3M4M2N2N2O2N1O1O10OO200N2N101O0010TNW]O_1kb0_NY]O\\1Yc0K4L5L5J5L6J5J7Hog]='}",0.95477223,337.0,570.0,False,False,04,08,/405-1,09,2584.0,0.38452380952380955
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1454,0.847726967988885,[[347.73267  98.67372 383.4743  155.2052 ]],"{'size': [672, 1008], 'counts': b'k_T7`0]d06J5M3L4M2M3M2O2N1O2N101N1O101N10000000O01000O1O001O1O1O2N2M3M9F<E[fj<'}",0.94887435,364.5,545.5,False,False,04,08,/405-1,09,2461.5,0.36622023809523807
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,2023,0.6546904682334538,[[327.24298 368.60825 364.41006 449.30713]],"{'size': [672, 1008], 'counts': b'Zeg66`d0f0_O9H4K5I8J5N2N2N2L4L4N2O1O1O1000O1000000O2M2M5K3N3M4K4M4L4L5K4J6J7H;BjWV='}",0.903541,345.5,262.5,False,True,04,08,/405-1,09,1046.5,0.1556547619047619
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0400000008.jpg,late_planting,gt1ra3B73,defoliated,1473,0.6936588751027172,[[464.0003  603.81714 494.20926 670.58936]],"{'size': [672, 1008], 'counts': b'Via9h0Td04M3N2L4H8K5L4O1N2O1N2O1O1O10000001O001O001O1O1O2M4J8Fg[a:'}",0.88855624,478.5,34.0,False,True,04,08,/405-1,09,-96.0,-0.014285714285714285
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,3885,0.7502317721228491,[[263.5731  443.96674 316.24966 546.3195 ]],"{'size': [672, 1008], 'counts': b'TQ_5b0Xd0<H:E5L7I4L3N4K5L6J3L2O4L4K2O100O1N3N100O1O1O1000000001O001O1O1O1O2N1O1O2N1O2N1O1N3N2L5L5K5J7H:D?]OddU>'}",0.99351656,290.5,175.5,False,True,05,08,/405-1,09,787.0,0.11711309523809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1299,0.8136723821934009,[[391.42654 223.84651 428.80374 278.45773]],"{'size': [672, 1008], 'counts': b'P`Q8;ad06J5L6L3L3N1O2N100N2O1O2O0O1O001O10O0010O010O01O1O1N2O1N2M3N2N2N3L4K6Im\\l;'}",0.99173284,409.5,419.5,False,False,05,08,/405-1,09,2251.0,0.33497023809523807
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,2405,0.7023374144996214,[[263.50604 303.6083  304.96045 387.76797]],"{'size': [672, 1008], 'counts': b'ab]5b0[d09H6J6J5L5K3L5]O^N`]Of1]b0a0N001O1O0001O1O100O2N1N3N1O1O1O1O1O001O1O1N2O2M3M3L4M4K5L5J6I<WO\\P]>'}",0.99086374,284.0,325.0,False,False,05,08,/405-1,09,1684.0,0.2505952380952381
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1987,0.8797772021805901,[[362.85562 207.81984 406.13992 269.25845]],"{'size': [672, 1008], 'counts': b'US_7;`d0;G7I5L4M3M4L3M3M3N1N2O1O1O000000000000000001O00001O000O2O0N3N2N1O2N2N3M2M4L4J6KQ`[<'}",0.98982596,384.0,433.0,False,False,05,08,/405-1,09,2332.0,0.3470238095238095
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,2658,0.7355572411352069,[[323.2112  335.1017  369.67514 423.05487]],"{'size': [672, 1008], 'counts': b'\\Pe6=Zd0>F8I6J5L4M3M2N3M2N2N2O1N2O1N2O1O1O1O1O00100N20O010O01O0001O1N2N2M3M4L5K5L4L4L3L5K5K5J6HooR='}",0.98846895,346.0,290.5,False,False,05,08,/405-1,09,1477.0,0.21979166666666666
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1402,0.8071625717757555,[[252.40225 504.66586 286.79776 559.76996]],"{'size': [672, 1008], 'counts': b'RaV5d0Yd08I5L4L4M3M2N2N2N010O0010O001O0010O01O1O001O2N1O1O1O1N3N2N3L5J4M5E^dh>'}",0.988159,269.5,139.0,False,True,05,08,/405-1,09,568.0,0.08452380952380953
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,2083,0.6921539096977031,[[290.3421  118.21624 327.66968 196.5861 ]],"{'size': [672, 1008], 'counts': b'TTo5g0Vd05J6J4L6K3N3M2N3M2N3L3M3M3N2N2O1O1O100O100001N101N102L5K6J4J6K5K5K5J7Jdhn='}",0.9872491,308.5,515.0,False,False,05,08,/405-1,09,2824.0,0.42023809523809524
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1920,0.8213056673219209,[[240.00523 589.66156 278.12387 657.4587 ]],"{'size': [672, 1008], 'counts': b'`Sn45bd0c0D6K4K4M3L4L3N3M2N101N1O100O100O100O1000000O100O10000000O101N3M3M3K6G:H:En^n>'}",0.98723304,258.5,46.5,False,True,05,08,/405-1,09,13.0,0.0019345238095238096
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/defoliated/405-1~0500000008.jpg,late_planting,gt1ra3B73,defoliated,1540,0.7300660037832133,[[340.01962   82.006905 375.11972  145.49696 ]],"{'size': [672, 1008], 'counts': b'ZWo6;ad09H6L4K5L2O3L3M2O2M2N3N001O001N1O1M3N2O100001O1O<D1O1N2O1N1O5J4L9G`no<'}",0.9854392,356.5,558.5,False,False,05,08,/405-1,09,3085.0,0.45907738095238093
