,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2598,0.7442786541087952,[[277.6825  287.0325  323.57324 375.14053]],"{'size': [672, 1008], 'counts': b'n]g59Vd0d0H7K4M3L4M3L4L4K4J7K401N1O2N11O001O00100O1O1O1O1O1O2N101N2N1O1O1O1N102N2N1N4K5J7K7H;C[VQ>'}",0.96770644,300.5,337.5,False,False,06,08,154-10,08,2096.5,0.34656084656084657
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2338,0.7883109504296865,[[278.89908   27.509087 322.46487  100.192   ]],"{'size': [672, 1008], 'counts': b'`Ug51cd0c0E7M1G:F9J5M4L4M2N2O1O1O2O00001O0001O000000001O00001O1O0O2O001N2N2O0O3L3N3N1M7dNa\\Ok0Ud0APiR>'}",0.9123175,299.5,608.0,False,False,06,08,154-10,08,3990.0,0.6597222222222222
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1522,0.7980311846298059,[[328.06818   87.641556 361.34625  150.59267 ]],"{'size': [672, 1008], 'counts': b'g[g6?[d0>D7I6L3M2N3M2N3N1N2O10000001O000O2O1O001O1N2O1N2M4M3L3M5L4K5K8E^_X='}",0.9871317,344.0,552.0,False,False,07,08,154-10,08,4150.0,0.6861772486772487
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1878,0.8257630777698017,[[264.55264 237.11552 306.70056 301.53616]],"{'size': [672, 1008], 'counts': b'Tj^5=]d0=F7J4L3N2M203L2N3N3M2N0O2O001O0001O0000001O1O1O1O001O1O1O1O1O2M4L3M4L6J6I5M4H^]\\>'}",0.9860621,285.5,401.5,False,False,07,08,154-10,08,2946.0,0.4871031746031746
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2321,0.6778067106252064,[[255.49945 121.31732 305.37354 199.35396]],"{'size': [672, 1008], 'counts': b'lSX5i0Ud05M2N2N2N2N2N2N4M2N2M3N3L4M1O1N2O000O100000O010O1O100O1O2N1O1O1O00003M2N2N2N3M2M5L4L2M3N6I?^OX_^>'}",0.98227936,279.0,512.5,False,False,07,08,154-10,08,3834.0,0.6339285714285714
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1788,0.7544910999739071,[[339.99023 361.0394  374.75052 436.15936]],"{'size': [672, 1008], 'counts': b']UP7a0Yd0?C;E8J3L3N3N1O1O1O100O100O1O100001O1O1O1O1O2M2O3M2M4L3N3K6K5I8Fbeo<'}",0.98014796,357.0,270.0,False,False,07,08,154-10,08,1894.0,0.31316137566137564
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1866,0.785195534951015,[[313.48953 200.84598 351.12476 267.3213 ]],"{'size': [672, 1008], 'counts': b'\\Y^6=^d0;D9H7K5K5L3L4M3M2O1O1O100001O001O1O001O002N1O1O2N2N1O2N1O1N3N2M3M3M7Hib_='}",0.973166,331.5,438.0,False,False,07,08,154-10,08,3238.0,0.5353835978835979
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1508,0.7871969745974098,[[244.59903 245.90132 285.34204 304.28378]],"{'size': [672, 1008], 'counts': b'YfQ51ed0i0_O5L4M1N2O2N1O1O2O1N1O2N1O001O000010O00001O0000O0104L5K1O002M3N3L5L2M4L5GZkj>'}",0.967104,264.5,395.5,False,False,07,08,154-10,08,2898.0,0.4791666666666667
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-10~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1770,0.7729094258781976,[[283.40314 130.78171 320.89865 196.39818]],"{'size': [672, 1008], 'counts': b'j`j5?]d08I7J3M3N1N5L1O2N;E4M0O1O100O1000000001O1O1O1O1O1O2M3N2M2O2M3N2N2M6J6I?]OeeR>'}",0.9670564,302.0,508.0,False,False,07,08,154-10,08,3798.0,0.6279761904761905
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2543,0.8234667128336134,[[225.1656  123.55064 289.00732 184.13138]],"{'size': [672, 1008], 'counts': b'\\Se45gd0:H6J5L3L5L2N3N1N2O2N1N101O1O010O1O1O00100O1O010O010O10O00100O00100O1O1O1O001O1O00001O1O00001O001N2O1O2N1N2O1O2M2N2O3L5K:Dieg>'}",0.9941408,257.5,518.0,False,False,00,08,/154-2,09,518.0,0.07708333333333334
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1838,0.7903151455133739,[[688.22473 185.08495 734.5493  247.81635]],"{'size': [672, 1008], 'counts': b'o[T>`0[d07M2O1M3M3N2M2O2N1N2N2N2N2O1N2O1O100O100O0010O10OO2O1O00100O1N20O01O1N2O1O0N3N3M3L6Jb0\\OeXd5'}",0.9932081,710.5,455.0,False,False,00,08,/154-2,09,455.0,0.06770833333333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1965,0.8429399700458079,[[464.33173 353.62726 504.61777 416.33798]],"{'size': [672, 1008], 'counts': b'cUb9=_d0>D8G:G7J3L3N100O2O000000000000000001O000O101O1O00001O1N2O1N2N3M3M3M4K4M4JZ\\Z:'}",0.991886,484.5,287.0,False,False,00,08,/154-2,09,287.0,0.042708333333333334
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2167,0.8503334577206929,[[590.02985 126.00524 632.7515  191.55264]],"{'size': [672, 1008], 'counts': b'dZS<;_d0g0^O3L3N3M4L2N2N2N2O0O2N10000O2N100O101O0O1000000O0100O101N1O1O2M3M2N3L4M3L5K5L4K7Hfcf7'}",0.9900129,610.5,514.0,False,False,00,08,/154-2,09,514.0,0.07648809523809524
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2458,0.8428159172972267,[[381.57172 176.12083 433.11108 239.45265]],"{'size': [672, 1008], 'counts': b'Qlj7a0\\d06J6L3M2M3O2M3M2O1N3M2O2M2O2M2O1O1O1N2O01O0000001O0O2O001N1010O01O00010O1O1O1O3M1O1O1O2N1N4M7H9G9FUii;'}",0.9899407,406.5,465.0,False,False,00,08,/154-2,09,465.0,0.06919642857142858
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2166,0.8489871584117729,[[661.4833  177.48639 705.4187  244.26321]],"{'size': [672, 1008], 'counts': b'[db=h0Ud09H6J5K4M2M3N1O1O1O100O1O1O100O1O10000O100000000001N101O0O2O0N3N1O3K3O2M4J5L5K6I:DlYW6'}",0.98887026,682.5,460.0,False,False,00,08,/154-2,09,460.0,0.06845238095238096
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2196,0.8118453732784684,[[496.4665  356.43604 544.84094 420.61572]],"{'size': [672, 1008], 'counts': b'YaV:=]d0:J4L4L5K4K4M2N2N2N2O1N2O1O1O1O100O100O10000O10O010O100O1O1N2O1N2O1N2N3M2N2N3L3N3M2N3L5K5K9CdT`9'}",0.9888649,520.0,284.0,False,False,00,08,/154-2,09,284.0,0.042261904761904764
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2929,0.813168747917393,[[342.6395  443.53418 393.00275 529.6014 ]],"{'size': [672, 1008], 'counts': b'TlR7h0Pd0:J5K6I8H6M3N2N1O1O2O1N1O3N1N2O1O1O1O1O01O001O001O1O1O1N2O2M2O1O2M2O2M2O2M2N3N1N3M4L4M3L3M6J7HbSc<'}",0.9870646,368.5,183.5,False,False,00,08,/154-2,09,183.5,0.027232142857142858
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2041,0.808357827889747,[[665.4076    10.532975 708.85767   76.89793 ]],"{'size': [672, 1008], 'counts': b'cSe=23<Rd0?J5K5M3M3N1O1N2N3N1O1O1O1O1O1O100O1O100O1000O1000O10O001O1N2N2M3N3M3L4M4K6I6K6JY`U6'}",0.9852807,686.0,627.5,False,False,00,08,/154-2,09,627.5,0.09330357142857143
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2078,0.8588635480011337,[[614.8705  345.53687 659.03973 409.76303]],"{'size': [672, 1008], 'counts': b'icd<d0Ud0:I6L3N2M3N1O2M2O2N1O2N1O1O1O101O0O100O100O1000O10000O100O2M2N3M2N3L4M3M3N2M4L3L5K5IleT7'}",0.98283976,637.0,294.5,False,False,00,08,/154-2,09,294.5,0.04375
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2401,0.8115916859435347,[[6.3683008e+02 5.4316860e-01 6.8040717e+02 7.2547104e+01]],"{'size': [672, 1008], 'counts': b'^RR=c0Ud0;G7I7L4K4M4M2M3N2O1O1N2O100O100000000000000000000000O101O0O1O2M3N3L3N3M3K5K6J7H>\\OZlg6'}",0.9801767,657.5,635.0,False,False,00,08,/154-2,09,635.0,0.09449404761904762
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,3180,0.6789205802332446,[[336.7335  248.4128  385.98132 347.63162]],"{'size': [672, 1008], 'counts': b'WSn64dd0l0ZO7I5^Ob0I8H6L4K5M3N1O1O00100O1O000001O2N2N2N3M2N3M2N3M4L00000000001N3N1O2M3M4M1N3M3M4K5K6J8C`ah<'}",0.9739492,361.0,372.0,False,False,00,08,/154-2,09,372.0,0.055357142857142855
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2650,0.722351295030935,[[515.96545 533.53894 556.6514  618.6921 ]],"{'size': [672, 1008], 'counts': b'_Uc:g0Rd0`0D:F8H8I4M3M2O2M3N1M2O10001O0000000000O2O1O2N1O1O2M2O2N2N2M4M3L6K4K5K5K4K5K9^OQRX9'}",0.973307,535.5,95.5,False,False,00,08,/154-2,09,95.5,0.014136904761904762
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2774,0.8602883293495844,[[296.41483 275.63416 344.4353  351.69266]],"{'size': [672, 1008], 'counts': b'ZkS65<=]c0i0I6K3N3M3M2N2N3N2M100O100O100000000000000001O001O001O00001N2O00001O1N2O0O2N3M2M3N3L4L4L8Fb^c='}",0.9732145,320.5,356.5,False,False,00,08,/154-2,09,356.5,0.052976190476190475
14,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1637,0.6822773341707287,[[572.46857 117.97785 605.45154 189.39453]],"{'size': [672, 1008], 'counts': b'cUh;i0Td07K5I6K3M4M2M3N1O2M2N2N2O1O1O1O1000O100ZNV]OV1lb0eNX]OZ1Wc001N2O001N2N3M2N4H8EaZX8'}",0.9532392,588.5,517.5,False,False,00,08,/154-2,09,517.5,0.07693452380952381
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2545,0.7595564337563007,[[265.9795   101.671646 311.3211   181.8394  ]],"{'size': [672, 1008], 'counts': b'U[_5m0Pd05L5L4K2N3N2M4M2O1N1O3N2M100O100O1O1N2M3O1L40000101N3M1O1O1O1N3N1O1N2N2O2M4K4M4L7G8HgmY>'}",0.95234746,288.0,530.5,False,False,00,08,/154-2,09,530.5,0.07886904761904762
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1565,0.8057882668612859,[[405.25244 179.90834 440.91605 240.61072]],"{'size': [672, 1008], 'counts': b'XoY84ed0f0_O6J4M4L3L4N2M2O1N3M101O000000000010N100000001O1N2N2M5K4L3M4L7G:E;F`ad;'}",0.94224495,422.0,461.5,False,False,00,08,/154-2,09,461.5,0.06860119047619048
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1499,0.819192907855275,[[289.95142 437.40024 331.17633 494.1184 ]],"{'size': [672, 1008], 'counts': b'PgP6`0^d06K5K4M4K3N2M3N1N3N001O1O0O2O01O01O01O010O001O1O1O2N2N2N2M4M1N5L2M3N2L3M4L[jk='}",0.9366884,311.5,206.0,False,False,00,08,/154-2,09,206.0,0.030654761904761903
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,1930,0.7544382980860133,[[362.98013 265.22952 402.00034 340.48627]],"{'size': [672, 1008], 'counts': b'nT_7e0Yd0:G5J4M3M2N2M205J8I3L100N200O10O100O1O2N101N101N2O1N102M2O1N2M4K5J8G8I:FjQ^<'}",0.93470216,382.0,367.0,False,False,00,08,/154-2,09,367.0,0.05461309523809524
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,3260,0.6622753717041956,[[609.8344  305.75754 656.38446 405.51788]],"{'size': [672, 1008], 'counts': b'jnc<=Zd0`0oNYOX]Om0`b0]OU]Oj0cb0_OY]Od0db0^O\\]Oc0^b0R1M4M2N2O1O1O1O100O100O1O100O100000000000000001O0O2O1N2M4M3L9Fl0UO5L3L4LndV7'}",0.89675146,635.0,315.5,False,False,00,08,/154-2,09,315.5,0.046875
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2462,0.8148629202874067,[[713.43475 297.2789  769.8476  364.8308 ]],"{'size': [672, 1008], 'counts': b'jae>;ad05J6L5K4M2N3M2N3M2M3O1O100M3K5O100O100O1O100O100O10O10O10O10O01O1N2O1O1O1N2O1O1N2O1N2O1O2M3N2M3M4L4L5I6KZVm4'}",0.98867744,741.0,340.5,False,False,01,08,/154-2,09,415.0,0.061755952380952384
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2167,0.7770980882923113,[[623.9477  172.17017 670.1124  241.83911]],"{'size': [672, 1008], 'counts': b'`Pk<g0Ud07I5L4M3M3N2N2N1O2N1O1O1O100O100O1O100000000000O0100O010O00N020N2O2O2M4L6K2M3L4M2M5K6B_dm6'}",0.9881292,647.5,465.5,False,False,01,08,/154-2,09,665.0,0.09895833333333333
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2371,0.8121317979675367,[[674.48206  17.12866 719.34216  89.98721]],"{'size': [672, 1008], 'counts': b'lek=f0Ud07I7J5M2M4M3N1N2N2N3N1N2O1O1O1O1O1O100O100O001000O1O100O100O1N3N1O2M2N3M2N3L4K6J7J6ISdm5'}",0.98689413,697.0,617.5,False,False,01,08,/154-2,09,969.0,0.14419642857142856
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2759,0.8544293950527636,[[214.24207 306.19064 262.8173  383.74936]],"{'size': [672, 1008], 'counts': b'\\]]4c0Yd0>D5K4M4K4M2N2N2N2N3M2O1N2O1N2N100O101O0000000001O0000100O1O001O1O1N2O1O1O2N2N1N4L3M6I5K6I>_OTWY?'}",0.9859244,238.0,325.0,False,False,01,08,/154-2,09,384.0,0.05714285714285714
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2634,0.8071125828428098,[[625.0016  273.4019  674.6212  353.92767]],"{'size': [672, 1008], 'counts': b'oSk<9`d0b0B8I4L4L3N2N2N1N2O2N1O1O1O2O0O1O1O100O1O100O1O1O1O1O1O1O1O010O0100O1O1N3M3L5L3L4M3M4J6K7I8G:Ahlj6'}",0.9853908,649.5,356.5,False,False,01,08,/154-2,09,447.0,0.06651785714285714
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,4229,0.7349941741268164,[[317.677   136.73112 379.58887 242.19029]],"{'size': [672, 1008], 'counts': b'mTb6n0nc0:I6I5L5K3N4K3N2M5L2M5L2N3L3N4L2M2O1N2O0O2O000000000001O004L7I2N1O1N2O1O1O2N2N1N3N1N3N2M2N3M3M3N2M3M2M3N2M4L4I9J7FnWm<'}",0.98511475,348.5,481.0,False,False,01,08,/154-2,09,696.0,0.10357142857142858
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2321,0.7941717808276146,[[589.6724  159.88148 629.6313  235.64175]],"{'size': [672, 1008], 'counts': b'n[S<`0Zd0a0C8H6I6K4L3M3N2M2O1O1O100O100O10000000000001O1O1O2N1O2N1O2N1O1N2N3L3J7I7J8D\\ah7'}",0.9838059,609.0,473.5,False,False,01,08,/154-2,09,681.0,0.10133928571428572
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3573,0.8414686066435146,[[376.07037 132.20216 433.26373 214.97336]],"{'size': [672, 1008], 'counts': b'Wbg7>\\d0;C<F9J6K3N2N3M2N3M3M1O2O1O2M101O001ON2001O1O010O1O1O000001O00001O001O1O1O1O1O1O1O1O1N3M2O1N2N3M3M3L6K6J5J7H8EbUi;'}",0.9834795,404.5,498.5,False,False,01,08,/154-2,09,731.0,0.1087797619047619
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2957,0.6955397135965175,[[691.98773 270.0977  749.5666  353.4013 ]],"{'size': [672, 1008], 'counts': b'ThW>b0Zd06K5L3M4L3N2M3N1O2M2O1O1N2O1N2O1N2O1O1O1O1O1O1O1O1O100O100O010O1O0001O0010ON2M3N2O101O0O2O001O0XOl\\OROO?Vc0>Q]O@Pc0>R]O@Qc0>i0M5K6FbfY5'}",0.97988874,721.0,360.5,False,False,01,08,/154-2,09,455.0,0.06770833333333333
19,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2023,0.7751587525483409,[[182.66447 335.2195  232.97371 399.29047]],"{'size': [672, 1008], 'counts': b'eRi34id0d0^O7J4L3M2N3N1N3M2O0O2N2O0O2N100O01O01O01O10O01O1O001O1O1O1O2N1N2O1O1O2M2N2N2N4M1N3M2N2N3L3O2M4JZWl?'}",0.97600865,208.0,304.5,False,False,01,08,/154-2,09,343.0,0.051041666666666666
21,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2489,0.8063213503736352,[[672.30896 158.4735  715.18146 236.35771]],"{'size': [672, 1008], 'counts': b'jji=T1ic06K4L4L3N2M2O3M1O2N2N101N1O1O1O1O1O1O1O10000001O2M3N1O2N1O1O1O1N3N1O1N2M4K5J6G:D^hP6'}",0.97096115,693.0,474.0,False,False,01,08,/154-2,09,682.0,0.10148809523809524
22,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1995,0.8135888902958051,[[709.8168  175.69896 757.08575 237.9401 ]],"{'size': [672, 1008], 'counts': b'cib>d0Wd08K3L4M2N3M2N2O1N3N1O1O1O1O1O100O1O010O1O10O010O10OO2O1O1O1O1N2N2O1N2O1O1N2N2N3L3L5L4L?ARVU5'}",0.96826565,733.0,464.5,False,False,01,08,/154-2,09,663.0,0.09866071428571428
23,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2272,0.6729091996697982,[[410.34927 129.65692 445.4594  214.3183 ]],"{'size': [672, 1008], 'counts': b'ok]8o0oc03M7I4L:G5J3O1N1O2N1O1H7O2O100O011O00001O01O001O1O2N5K3M2N3L4L5K6IPZa;'}",0.96394557,427.5,500.0,False,False,01,08,/154-2,09,734.0,0.10922619047619048
24,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,2064,0.7736854670662866,[[702.2294    60.514767 750.2229   134.60922 ]],"{'size': [672, 1008], 'counts': b'aS^>=_d05L5K4L5K4L3M4M2M3N2O1N2O10O01O1O001N101O0001O0001O0100O010O1O100O1N3N2O1N3L4L5L5H6K5J6J]lY5'}",0.95823216,726.0,572.0,False,False,01,08,/154-2,09,878.0,0.1306547619047619
25,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,3243,0.6555103356761376,[[196.25308 157.89215 248.65923 254.6608 ]],"{'size': [672, 1008], 'counts': b'__Q41dd0h0^O:F7XOmN]]OW1^b0i0M2N101O1O001O2O111O4KN00O11O1O01O01O011N002N1O2N2N2N1O2N1O2N1O1N3N1N3N1N3M3M2O2M4L4L5J=AUVc?'}",0.95434016,221.5,466.5,False,False,01,08,/154-2,09,667.0,0.09925595238095238
28,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1372,0.805232994794174,[[333.43396    0.       390.30853   33.304188]],"{'size': [672, 1008], 'counts': b'Q`l64ld01O2M3N3M1O1O2N1O2N2N1O2N1O1O001O1O1O1O1O00001O0000000000000000000000000000O1000000O1O100O2O0O2N2N4L4K6HgVf<'}",0.9400899,362.0,656.0,True,False,01,08,/154-2,09,1046.0,0.1556547619047619
29,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0100000008.jpg,early_planting,gt1ra3B73,no_treatment,1644,0.7183873150274275,[[730.88007  88.05351 781.69434 148.46194]],"{'size': [672, 1008], 'counts': b'Sko>4ed0:L2N3L4M1O2N2N1O2M2O2M2O1N2O001N2N101O0001O00001N101O10O01O001O001O1O001O1N101N2O1N2N2N2M3M3N2O2MWld4'}",0.936072,755.5,554.0,False,False,01,08,/154-2,09,842.0,0.12529761904761905
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/early_planting/gt1ra3B73/no_treatment/154-2~0200000008.jpg,early_planting,gt1ra3B73,no_treatment,2199,0.8394130699313602,[[441.23807 307.94794 487.5796  375.6022 ]],"{'size': [672, 1008], 'counts': b'P]R99^d0>G6J5L4M3M3M3M2N3N1O1N2O1O1O100O1O100O100O100O01000O01O1O1N2O1N3M2N3M3M3M3N2N2N3L4M3L6Imbe:'}",0.9922924,464.0,331.0,False,False,02,08,/154-2,09,727.0,0.10818452380952381
