,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1327,0.8109626374259576,[[599.9997    60.453274 632.14685  117.44887 ]],"{'size': [672, 1008], 'counts': b'fjY<a0[d08J4L4L3N2N2N2N1O2N1O1N2N3N1O1000000002N2N2N1O1O1N3N2M3M3L6I?XO\\ef7'}",0.97513324,615.5,582.5,False,False,05,08,_280-1,07,3229.0,0.6006324404761905
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1982,0.6227710557753741,[[505.08868 188.60773 540.5462  271.9038 ]],"{'size': [672, 1008], 'counts': b'hX\\:c0fc0Fa\\Oi0Vc0h0I4L4L4L2N3M2O10N1O010O1O1O1O1O1O2N2N2N2M3N2N2N2N2N2N2N2L5YOi0Cnac9'}",0.961394,522.0,440.5,False,False,05,08,_280-1,07,2377.0,0.4421502976190476
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1450,0.8481962218999632,[[562.60126 258.817   597.21027 317.78464]],"{'size': [672, 1008], 'counts': b'ega;d0Yd09G7J3M4L3N2N2O1O1O001O0001O01O01O1O001O1O1O1O2N1N2O2M2O2M3L5L6HRS^8'}",0.99397403,579.0,382.5,False,False,06,08,_280-1,07,2411.5,0.4484747023809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1119,0.8260982440416305,[[521.9437  416.51773 558.49506 468.3526 ]],"{'size': [672, 1008], 'counts': b'bdg:9cd06L4L5K5L3M4L2O2N1O101N1O100O01O1O001O1O1O1N2O1N2O1O2M3N2M3N4K5K7Hk`W9'}",0.9917783,539.5,228.0,False,True,06,08,_280-1,07,1330.0,0.24739583333333334
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1545,0.8481658751382756,[[547.7022  397.3452  582.8538  458.08847]],"{'size': [672, 1008], 'counts': b'VQX;8dd0;F6L4K3N3M3M3M4L2N2N2N2O0O2N100O10000001O001N2O1O1N2O1N3M2O2L4L5K8Co_f8'}",0.9916856,565.0,243.0,False,True,06,08,_280-1,07,1435.0,0.2669270833333333
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1592,0.8258718512732133,[[557.3335  595.6347  593.36163 654.3168 ]],"{'size': [672, 1008], 'counts': b'Ui^;=`d08H7K4K5L3L4M2M4M2N2O001O001O01O010O010O1O001O2N1O1O1O002M2N2M3L5J8Glg_8'}",0.98419094,575.0,47.5,False,True,06,08,_280-1,07,66.5,0.012276785714285714
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,936,0.6888747508468647,[[541.0516   97.44608 567.32776 153.47063]],"{'size': [672, 1008], 'counts': b'XjS;7dd0:G6K4_Oa0L3N3M20000001O1O2N2N2N1O3L3M3N2M3M3M4L3LRYQ9'}",0.9837546,554.0,545.5,False,False,06,08,_280-1,07,3552.5,0.6607142857142857
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1444,0.7080847089260264,[[602.4968  141.78261 633.0761  207.02846]],"{'size': [672, 1008], 'counts': b'`l[<g0Ud09H4M2N3N1N2N2M3N2N2N2O1N3N1O100O100O10O10001N2N3M`0_O7H6Iibf7'}",0.97936237,617.0,497.0,False,False,06,08,_280-1,07,3213.0,0.59765625
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1499,0.676957145464812,[[514.4559  247.86818 548.081   317.85934]],"{'size': [672, 1008], 'counts': b'RXb:=`d07J4L4L4L4L3L3M4L3N2N2O1N2N2M3M3O1001O1O1O2N3M2N2N3L6K4L5J5J5J8FPc]9'}",0.97483546,531.0,388.0,False,False,06,08,_280-1,07,2450.0,0.4557291666666667
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1421,0.8165294320275616,[[598.6827  475.86127 631.8928  534.4173 ]],"{'size': [672, 1008], 'counts': b'ebY<8cd08J6K5K5L3M3M2M3N2N2O1N3L2O2N2O00000001N101O001N2O1N2N2N3L3M5Jb0SOeXf7'}",0.9743473,615.0,167.0,False,True,06,08,_280-1,07,903.0,0.16796875
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1722,0.6526840038478788,[[505.67783 595.9653  539.6001  668.9304 ]],"{'size': [672, 1008], 'counts': b'ZZ]:e0gc0E_\\Og0Yc0g0I6J4L4L010O0001O001O1O1O1O2N1O1O1O2N1O2N2N3M2M4M3M3L6H=VO[jc9'}",0.9549001,522.0,39.0,False,True,06,08,_280-1,07,7.0,0.0013020833333333333
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1467,0.7047003475487051,[[600.28564 549.9437  634.09296 613.69977]],"{'size': [672, 1008], 'counts': b'\\oZ<f0Wd04M3M3M2N2N2O1N2N2N2M3M3N2N2N2O1O1O1O10000O10O2O0O2N4K7J;C8F>^OPae7'}",0.9891907,616.5,90.5,False,True,07,08,_280-1,07,458.0,0.08519345238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,859,0.6753477270383886,[[541.4249  507.81824 566.21375 560.2644 ]],"{'size': [672, 1008], 'counts': b'RWT;5ed0;G6K4B=K6L3O1O100002N1O1O2N2N2N2M4L3N2M4L3N3KYaQ9'}",0.9852485,553.5,137.5,False,True,07,08,_280-1,07,834.0,0.15513392857142858
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-1~0700000008.jpg,late_planting,tb1gt1ra3,no_treatment,1375,0.8134939917535488,[[556.2916  332.2891  588.92163 386.8444 ]],"{'size': [672, 1008], 'counts': b'lk];a0]d07I6J5K5J5L3N2O1N101O01O001O001O10O01O1O1O0O2O1O1O1O2N2M4M4K:Dgcb8'}",0.98480994,572.5,312.5,False,False,07,08,_280-1,07,2234.0,0.41555059523809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2019,0.8424642515104079,[[522.5383   34.68284 565.14124  98.66335]],"{'size': [672, 1008], 'counts': b'oXg:l0Rd03M2N3N2M4M1N3N2M2O1O1O1O1O100O2O0O1O100O10O01O10000001O0O2N1O2M2O2M3M3L5K5I8J6J8F[eR9'}",0.9913607,543.5,604.5,False,False,00,08,_280-7,08,604.5,0.09986772486772487
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2029,0.8089168157249916,[[397.3919  253.60448 440.1438  319.99344]],"{'size': [672, 1008], 'counts': b'hSV8e0Xd06K4L3M2O1N4L3L6I7J5M2N1000000000000001O1O2N1O001O1O1N2O0O2M3N2N2N2N3M3L5L3N3K6HX_d;'}",0.98607916,419.0,386.0,False,False,00,08,_280-7,08,386.0,0.06382275132275132
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1524,0.7121942674180664,[[373.66885 266.07812 409.10828 331.24414]],"{'size': [672, 1008], 'counts': b'Xge7<]d0<E9F:J5L4M3N1N200O1O10O3N5J2N1O001O1O001O1O001O1O001O001N2O1N3L4Li^Y<'}",0.98597866,390.5,372.5,False,False,00,08,_280-7,08,372.5,0.061507936507936505
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2066,0.8204931389333159,[[484.35287 277.42252 526.86487 343.9921 ]],"{'size': [672, 1008], 'counts': b'_lo9`0\\d06L2O3M6I7I6K3L4M1O2N2N100O1O1O2N100O1000O1000001O001O1N101O1O1O1N2O2L4L4J6G;_OR\\k9'}",0.9843858,506.5,361.0,False,False,00,08,_280-7,08,361.0,0.05968915343915344
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1047,0.6784783448204028,[[412.30704  103.469376 438.57602  162.23245 ]],"{'size': [672, 1008], 'counts': b'gi_8`0\\d0>C5K6L5J7K2M2O0001O0000001O0O2N2K5K6J6J5L6J6JZne;'}",0.96038187,425.5,539.0,False,False,00,08,_280-7,08,539.0,0.08912037037037036
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1512,0.8110979293586984,[[435.97177  100.974174 470.72565  164.49718 ]],"{'size': [672, 1008], 'counts': b'ZXn8;^d0=H3N2N2M3L4L4M3M3N1O1O1N2O1O100O1O100O10O10000N3N3M1O3M2M4M3J6J7G^nP;'}",0.95974654,452.5,538.5,False,False,00,08,_280-7,08,538.5,0.08895502645502645
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1982,0.8430463545514634,[[376.57968 198.96225 417.38925 263.07147]],"{'size': [672, 1008], 'counts': b'Wdg7>[d0:H6M3M2N5L2N2N6J2N2N101N100O100O100O10000O100O010001O000O2N2O0N4M2N3L4K4M5J7F[dS<'}",0.9914444,396.5,440.5,False,False,01,08,_280-7,08,615.0,0.10168650793650794
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2061,0.8959121564086927,[[476.14703 140.27357 521.51215 201.12276]],"{'size': [672, 1008], 'counts': b'VVi9f0Vd07K3M3M3N2N2M3N2N1O2N101N100O2N100O10000O10O0100O1000O2O1O002M2O2M2N2N2N2N2N2N3M2M4K:CP^o9'}",0.9913846,498.5,501.5,False,False,01,08,_280-7,08,737.0,0.12185846560846561
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1798,0.782895043510146,[[526.7246  422.06168 565.7239  490.65305]],"{'size': [672, 1008], 'counts': b'^nj:7ad0:C<M4M2N2N1O5K2N2N9G1O100O100O100O100O1O100O1000O1O2N1O2N2M4M2L6I8G8I8FXYR9'}",0.99076617,546.0,214.5,False,True,01,08,_280-7,08,163.0,0.0269510582010582
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1536,0.8239724996659793,[[445.96503 138.31877 481.4207  199.67271]],"{'size': [672, 1008], 'counts': b'j_U9c0Zd07J6K5J6K3M3L3O2M2O0O2O01O001O1O001O1O001O1N2O1N2N3M2O2L3N3N2M3M4Kmei:'}",0.987092,463.5,503.5,False,False,01,08,_280-7,08,741.0,0.12251984126984126
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1627,0.7801874388657409,[[434.76337 486.96503 471.52258 551.3977 ]],"{'size': [672, 1008], 'counts': b'Zom8d0Yd05M2N2M3M3M3M3M2N3N1N2N2N2N2N2O1O1O1O1000000001N102M4M3K4M4L2M3L5J5J7HWmo:'}",0.9726449,452.5,152.0,False,True,01,08,_280-7,08,38.0,0.006283068783068783
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2265,0.8535483769341883,[[516.27747   12.561872 562.9393    80.18031 ]],"{'size': [672, 1008], 'counts': b'\\oc:b0Zd08E9M2N3M2M3M2O2N2N2M2O2M2O2N1O1O2O0000010O01O1O1O1O1O001O1O001O1O1O1N3N3L2M4M3L2N3L6HmdT9'}",0.95845026,539.5,625.5,False,False,01,08,_280-7,08,985.0,0.16286375661375663
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1505,0.7866497482625154,[[406.93195 492.24292 441.96832 551.6804 ]],"{'size': [672, 1008], 'counts': b'Rc[81fd0>I6J7I7K1N4L3N2M4M4K101N101N1000000001O001O0O2M3M3L4N2M4M2O2M3M3K:CRnb;'}",0.95844567,424.0,150.5,False,True,01,08,_280-7,08,35.0,0.005787037037037037
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1020,0.8551845260989503,[[517.6756  449.74805 548.1738  496.04526]],"{'size': [672, 1008], 'counts': b'oQe:7ad0<H6I6L4L3O1O2N100O100000O1000001O0000000O2N2N2O1N4L5J<_O]]]9'}",0.93334055,533.0,199.0,False,True,01,08,_280-7,08,132.0,0.021825396825396824
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2193,0.8586059370118225,[[3.3542764e+02 1.1811218e-02 3.8065414e+02 6.0400234e+01]],"{'size': [672, 1008], 'counts': b'iUm68Sd00S\\O;hc0b0M2M3N1O3M2M4M2N2N1O1O0000000000001O00000000000000000000O101O0O2O1N2N3M2N3M2M5K5JbSl<'}",0.8892651,358.0,642.0,False,False,01,08,_280-7,08,1018.0,0.16832010582010581
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,3087,0.749925552086974,[[543.0444    21.077314 590.7162   110.41294 ]],"{'size': [672, 1008], 'counts': b'eQU;o0mc0`0B6J5K3M4M2N1O2N1O2N1O100O2O0O1O10000O100O1O1O010O1O00010O01N1O200N3M2M4M3K5L5K7I>@;F8Famb8'}",0.9899922,566.0,606.5,False,False,02,08,_280-7,08,1553.5,0.2567791005291005
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1169,0.8526950978413634,[[449.01614 114.8994  480.57693 163.98428]],"{'size': [672, 1008], 'counts': b'^iV98_d0>I3N2N3L3N3M1O2M2N2N2O1000000000000001O00001N10001N3M4K7G:Gk[j:'}",0.9888362,464.0,532.5,False,False,02,08,_280-7,08,1331.5,0.22007275132275134
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2331,0.8267909229328341,[[369.64014 606.56055 416.826   669.96075]],"{'size': [672, 1008], 'counts': b'\\Sd7<^d0;F5L4L4M4M2N2N2M3N2O1N200O1O1O1O100O100O1O10000O100O1000000000O10001O0O2M3N2M3N3L4M3J7G=]OhWS<'}",0.9861324,393.5,34.0,False,True,02,08,_280-7,08,-164.0,-0.027116402116402115
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1515,0.7834822579682557,[[445.81885 536.4595  480.68243 599.7702 ]],"{'size': [672, 1008], 'counts': b'bWU99ad0<G7J5L5J6K4K3M3N2M201N11O1O1O1O1O1O1O1O001O1O1N102M1O3M2M4J6J6L7I\\ni:'}",0.98218256,462.5,103.5,False,True,02,08,_280-7,08,44.5,0.007275132275132275
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2195,0.8799009215876122,[[475.27463 540.56714 523.16016 600.61523]],"{'size': [672, 1008], 'counts': b'jmh9a0Zd08J6L4J5M2M2O2M2O1O1O100O1O100O1O10000O100O100O100000000001O0O2O1N2O0N3N101N1N2O2M2M4M3K5Jm\\n9'}",0.98082834,498.5,101.5,False,True,02,08,_280-7,08,38.5,0.006283068783068783
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1191,0.7900139565165497,[[424.66354  109.086334 456.4701   165.81528 ]],"{'size': [672, 1008], 'counts': b'Vfg8?^d06J6K5K4L3N3L3M2N3N1N2O100001O1O1O1N2O1O1N3M2N3M3M4K5K8H:DcSZ;'}",0.97697246,440.5,534.5,False,False,02,08,_280-7,08,1337.5,0.22106481481481483
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1966,0.8584971363144274,[[485.43723 218.10971 528.9469  276.36978]],"{'size': [672, 1008], 'counts': b'aUo9i0Ud05K3M3N2M2O2N1O1N3N1O1O1O2O0O101N1O10000O11O003M1O0000O0100000000O2O1O1N3M3L4L6I7Jbhj9'}",0.97489595,506.5,425.0,False,False,02,08,_280-7,08,1009.0,0.16683201058201058
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2969,0.7689906974490262,[[435.18207 316.30023 483.87122 400.48187]],"{'size': [672, 1008], 'counts': b'W_n8f0Wd09H5K3N3L4M2N2N2M3_O_N_]Od1Zb0d0O1O100O100000000001O00001O1O1O1O2N1O00001N101N1O1O2M4L3M3M4L4M4K4M3L5L<^OPag:'}",0.95966285,459.5,313.0,False,False,02,08,_280-7,08,673.0,0.11127645502645503
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2185,0.8508580303235795,[[524.5963  338.86862 568.2865  401.9839 ]],"{'size': [672, 1008], 'counts': b'Zlh:f0Vd08I7J5K4L4M2N2N100O100O100O011O0O100O2O00000000000001O00001N101O0O2N1L5L5K4L5K5M5J7Ih\\P9'}",0.95825934,546.0,301.0,False,False,02,08,_280-7,08,637.0,0.10532407407407407
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1770,0.8247123469898207,[[404.85968 337.01752 445.15475 403.2332 ]],"{'size': [672, 1008], 'counts': b'Y^[8g0Ud08J6J4L4L4L4M2N2O0O10001N10000O1000000001O001N101O1N2N3M3M3M6J6H6J7I6J^]b;'}",0.95478517,424.5,300.0,False,False,02,08,_280-7,08,634.0,0.10482804232804233
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1839,0.869219824641368,[[509.9298   44.14437 550.81396 106.03573]],"{'size': [672, 1008], 'counts': b'Z]_:>]d07J6K4N2M2O2M3N2N1N3N1O2N2N101N101O1O001O001O01O0000000000001N1O2N2M3L4M3M6IY`\\9'}",0.9523088,530.0,596.5,False,False,02,08,_280-7,08,1523.5,0.2518187830687831
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,969,0.8376558506376951,[[449.74124 512.2337  479.79227 559.75146]],"{'size': [672, 1008], 'counts': b'hjW9<`d07L2M5L1O2M3N2N1O2N1N2O1O1O1O1O10000001O1N2N3M3L4L5K6I=BXdj:'}",0.98454446,464.0,136.0,False,True,03,08,_280-7,08,278.0,0.045965608465608467
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2374,0.857989126780337,[[459.62466 153.88351 501.95288 223.43987]],"{'size': [672, 1008], 'counts': b'_Q^9b0Zd0<F6J6K5K5K3M2N2N101N1O101O000O100O100O1000000001O001N2O0O2O001N1O101N2N2N3M4L4J7Gel[:'}",0.97976196,480.5,483.0,False,False,03,08,_280-7,08,1666.0,0.27546296296296297
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1756,0.8825389879733851,[[525.73865 287.58313 567.6653  345.1268 ]],"{'size': [672, 1008], 'counts': b'i_i:6fd08I8H8I4L4L3N2M3N2O0O2N100O10001N101O0001O00001O001O001O1N2O1N2N2O1M3N3L3L4M4L9FZSQ9'}",0.97899044,546.0,356.0,False,False,03,08,_280-7,08,1158.0,0.19146825396825398
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1196,0.8329549619006243,[[424.35388 510.51138 455.65533 563.219  ]],"{'size': [672, 1008], 'counts': b'eRh8`0\\d08H7K4L4L3M3M3N1O1O1000000001O001O1O1O1N2O1O1N3M3L3M4K9F_\\Z;'}",0.97599256,440.0,135.0,False,True,03,08,_280-7,08,274.0,0.045304232804232805
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,2865,0.7533447390299532,[[545.8     420.85574 591.967   506.2767 ]],"{'size': [672, 1008], 'counts': b'ShV;o0lc0:H5L7J7H5L2N1O2N100O1O1O2N100O1O1O1O1O00100O10O010O100N2O1N2O1O1N2M4L4L4K7J;F5J6I6I7GYla8'}",0.9706698,567.5,208.5,False,True,03,08,_280-7,08,568.0,0.09391534391534391
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_280-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1932,0.8578944715661208,[[485.25235 613.26013 528.5334  670.97076]],"{'size': [672, 1008], 'counts': b'Vbo9;_d0=E6L4L2N3N2M2O1O1O2N1O1O1O1O1O1O1O1O1O10000000000002N2N001O000O101O1O1M4L4L4L7I8GT\\j9'}",0.9589407,506.5,30.0,False,True,03,08,_280-7,08,-146.0,-0.02414021164021164
