,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1801,0.8109811137543327,[[646.4365  364.02295 684.22876 431.68985]],"{'size': [672, 1008], 'counts': b'XoX=d0Xd0:G5L4L4L4M3L3O0N3O1N1O1O100O1O1O1O10000001N101N2O1N2O1N2N2M4K5H9H9HRbe6'}",0.98952043,664.0,273.5,False,False,05,08,_281-5,05,1375.0,0.3410218253968254
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-5~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1362,0.7573896064105761,[[616.22864 376.10837 649.907   433.38913]],"{'size': [672, 1008], 'counts': b'YYe<:]d0=I6K4M4M3M4L3M3M2N0O20O01O01O001O1O100O1O001O1O2N1O2N3L8H9G<BoU[7'}",0.9302843,632.5,267.5,False,False,05,08,_281-5,05,1339.0,0.33209325396825395
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1758,0.8235647484439488,[[419.75293 207.01593 458.58517 271.92865]],"{'size': [672, 1008], 'counts': b'Ykc8<\\d0=I7I5K4M3M3M3M3M2N2N1O2N1O1001O1O1O1O1O1O1O1O1O1N2O1O1O1O1N3N1N3M4J6H7H;EdfX;'}",0.9928275,438.5,432.5,False,False,00,08,_281-7,08,432.5,0.07142857142857142
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2293,0.8070582399854569,[[431.56445 352.6545  475.79416 426.34097]],"{'size': [672, 1008], 'counts': b'bkk8T1kc05L1O1N3M2O2M2N3H7M4M101O1O000001O1O1O100O001O1O001O1O1O002M2O1N2N2O1N2M4M3K8H7H:GjQn:'}",0.97827053,452.5,281.5,False,False,00,08,_281-7,08,281.5,0.04646164021164021
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,1617,0.8569899173165444,[[472.35773    9.754044 510.3754    68.51941 ]],"{'size': [672, 1008], 'counts': b'o]f9a0[d08J5K4L4K5L4M2N3N1O0010O000000001O00001O001O001O1O1O1O1O1O1O1N2N3L4L7I>_OehV:'}",0.96924084,491.0,631.5,False,False,00,08,_281-7,08,631.5,0.10433201058201058
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0000000008.jpg,late_planting,tb1gt1ra3,no_treatment,2493,0.722544751121238,[[416.00958 354.60165 462.73703 428.47745]],"{'size': [672, 1008], 'counts': b'TQb8=\\d0<H6K5J5L4M3M2N3M2O1N2N2O1O0001O010O0O1000O100O1M3L4O1000000004M9F001O00001O1O1O00000O1Oo0nN_XU;'}",0.89822876,439.5,280.5,False,False,00,08,_281-7,08,280.5,0.046296296296296294
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,3024,0.8292704698869331,[[410.84857 243.32143 464.15698 325.48096]],"{'size': [672, 1008], 'counts': b'ad^86ed0?D6J5L4K3N3L4N2M3M2N3M3M2N2N3M2N3N1N2N101N101O01O010O1O1O1O1O001O1O1O1O1O1O2N1O1O1O2M2N3M3K6K4K6K5J:_OZgT;'}",0.9941028,437.5,387.0,False,False,01,08,_281-7,08,508.0,0.083994708994709
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1983,0.6645752803873924,[[398.45963  47.99732 433.3075  131.40878]],"{'size': [672, 1008], 'counts': b'lmU8j0Qd09H6J6J6I6K4M4L3N3M2O1O100O1O10000001O2N3L4M4K3M4M2L5L3L5K5K6H9EZmi;'}",0.99234855,415.0,581.0,False,False,01,08,_281-7,08,896.0,0.14814814814814814
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1940,0.8859551968310805,[[443.064    78.90517 484.5151  138.89334]],"{'size': [672, 1008], 'counts': b'U_S9e0Wd08J4L4L3M3M3M3N2N2N2N2O0O101O0000O1000000000001O001O1O1O1N2O2N1N2N3N1N3M3L5K8Gihg:'}",0.9921129,463.5,563.0,False,False,01,08,_281-7,08,860.0,0.1421957671957672
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1752,0.8081515145819721,[[548.1444  213.39207 587.0584  277.49332]],"{'size': [672, 1008], 'counts': b'QaX;6ad0`0D6K5L4L4N1N3N1N2O2N1O2N1O1O1O100O100O100O0100O001O1N2O1N2N2N2N3L4M4K7HTgd8'}",0.98914284,567.0,426.0,False,False,01,08,_281-7,08,586.0,0.09689153439153439
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1921,0.8038181892294514,[[521.64984 197.28748 561.81726 265.98315]],"{'size': [672, 1008], 'counts': b'R^g:e0Wd07I6K4L5L3N2M3N2N2N2N2O1N2O1O0O10000O2O00O10001O00001L3M3L5L4M3N2M4M5J6YOkiU9'}",0.9818349,541.0,439.5,False,False,01,08,_281-7,08,613.0,0.1013558201058201
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,1176,0.8779476735504043,[[386.93155 287.7774  422.52737 336.27997]],"{'size': [672, 1008], 'counts': b']mn7a0\\d06J5M2N3M2N2N2O1O1O1O1O1O001O01O00001O1O1O1N2O1O1O2N2N2N2M3N4L6HTmP<'}",0.97716147,404.0,360.0,False,False,01,08,_281-7,08,454.0,0.07506613756613757
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0100000008.jpg,late_planting,tb1gt1ra3,no_treatment,2231,0.7191927720820509,[[369.63397  47.20442 409.88416 125.88508]],"{'size': [672, 1008], 'counts': b'blb7>\\d0a0B6K4M3M3M2N3M2N3M2N2N1O2M2O1N2O1N2O1O100O1000O1N3M3O010O2O2J6L3M4N4K6H5H:YOm[O0edY<'}",0.9525168,389.0,585.0,False,False,01,08,_281-7,08,904.0,0.14947089947089948
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2100,0.8240425755484333,[[495.4399    47.061005 536.514    118.70948 ]],"{'size': [672, 1008], 'counts': b'^bU:a0Yd0:I5L4K5L3M3N3L3N2N2M4M2O1N2O0O2O01O00001O001O001O1O002N0O3M2O1N3L3N2M4L5I7HlZf9'}",0.99359655,515.0,588.5,False,False,02,08,_281-7,08,1499.5,0.2478505291005291
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1624,0.7993584521759124,[[542.8196  363.17764 590.9299  415.39755]],"{'size': [672, 1008], 'counts': b'_\\U;9cd07J4M3M2N2O2M2O1N3N1O1N2O1O1O1O1O1O1O1O10O0100O010000O001O1O1N101O1O1N2N2N2N2N2O2M2M3M4K6F^[OMWcb8'}",0.9883713,566.5,283.0,False,False,02,08,_281-7,08,583.0,0.09639550264550265
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1837,0.8559302719888704,[[439.75644 316.6383  482.52283 373.59573]],"{'size': [672, 1008], 'counts': b'iRQ99cd0:G6K4L5L4K4M1O1O1O100O100O1O100O100O100O10000O100O1000000O10O1O2M2O2M3N3L4L4K6J9Eekh:'}",0.9874916,460.5,327.0,False,False,02,08,_281-7,08,715.0,0.11822089947089948
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1970,0.703116112984782,[[382.78796  106.503265 420.62796  183.95702 ]],"{'size': [672, 1008], 'counts': b'a_k7e0Ud0=F5L4L3M3N2L4G8M4M3N100O2O000000000001O001O2N<D3M2N1N3N2M3M3L4M3L6J5I\\\\R<'}",0.986698,400.5,525.0,False,False,02,08,_281-7,08,1309.0,0.21643518518518517
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1984,0.7392967755034063,[[465.98172 159.77742 503.16394 232.9794 ]],"{'size': [672, 1008], 'counts': b'XYc9>`d0R1oN6J3M4L3N3L3N1O00010O000001O001O2N3M3M1O1N2O1O2M2O1N2N2N3L3N3L5K8GoV[:'}",0.9847535,485.0,475.5,False,False,02,08,_281-7,08,1160.5,0.1917989417989418
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,2177,0.6345237574917012,[[528.1711    31.213966 563.0872   119.428154]],"{'size': [672, 1008], 'counts': b'nWk:<`d08K3C>K3YOg0J6L3N2O1N2O1N2O1O1O1O100O100O0101O0O2N2M3M4M4J6K6E<Cd0[OXdT9'}",0.98321277,545.0,597.5,False,False,02,08,_281-7,08,1526.5,0.2523148148148148
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1943,0.8470336832076246,[[512.74396 332.9218  554.5158  401.77505]],"{'size': [672, 1008], 'counts': b'_ea:d0Xd06K4M4L4M2M4M2M3N2M2O1O1N2N2O1O1O100O100001N101O1O001N2N2O1M3O1N2M3M4L4L3M4L5JmbY9'}",0.98215324,533.5,304.0,False,False,02,08,_281-7,08,646.0,0.10681216931216932
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1240,0.6452774137587983,[[359.84872 126.60814 392.8525  190.80446]],"{'size': [672, 1008], 'counts': b'oQ]7<_d0;B;C<L4M2N2N101O1O000010O1O1O2N2O2M4L5J3N3M3M3L6K2MO12N6J6GcRd<'}",0.98001397,376.0,512.0,False,False,02,08,_281-7,08,1270.0,0.2099867724867725
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1887,0.8452111959552544,[[428.4827     0.       467.80743   58.040977]],"{'size': [672, 1008], 'counts': b'UVj8m0Qd06K3M4M3M4L3M1O1O00000O2O001O000000001O00000001O000O101O1N2O1N3M3M3L4L5Ia0\\OZ[R;'}",0.97388214,448.5,643.5,True,False,02,08,_281-7,08,1664.5,0.2751322751322751
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1559,0.7191256913432046,[[411.10147 309.42847 445.6004  380.51462]],"{'size': [672, 1008], 'counts': b'af^8>^d0;G6J6K4K5L3M3M2N2N2N1N3N1O1O1O10000002M3N6J4K3N1O2N2M4L4L=B4Loha;'}",0.95525444,427.5,325.5,False,False,02,08,_281-7,08,710.5,0.1173941798941799
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0200000008.jpg,late_planting,tb1gt1ra3,no_treatment,1319,0.8262000555143154,[[401.40585   11.429651 438.45462   65.56436 ]],"{'size': [672, 1008], 'counts': b'mjW88fd07I5K5K4L5L3M3M4L2N3N1O0010O001O001O1O1O1O1O1O1O1O1O1O1O2N2N2L5I9I6Kdef;'}",0.9515253,419.0,633.0,False,False,02,08,_281-7,08,1633.0,0.2700066137566138
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1682,0.8416906503023567,[[448.2753    48.420414 486.98267  110.3369  ]],"{'size': [672, 1008], 'counts': b'cgV9a0Zd07L2M4M3M3M3M3N2M3N1O1O2O0O1O1O1O10000O1O1000O01000O100O2N2N2M3L5L4J8H9Hn_f:'}",0.99297124,467.0,591.5,False,False,03,08,_281-7,08,2100.0,0.3472222222222222
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1804,0.8577749875940972,[[469.87064 256.49725 507.65833 317.42703]],"{'size': [672, 1008], 'counts': b'jfd9f0Vd07K5K4L3L4M3M3N101O0O10000O100O1O1O1000000001O1O1O1O00001O1N3M2N3M4J7J6IZ`X:'}",0.9889043,488.0,384.5,False,False,03,08,_281-7,08,1272.0,0.21031746031746032
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1787,0.7259227243942693,[[419.30795   48.116238 456.54337  118.55337 ]],"{'size': [672, 1008], 'counts': b']fc8`0Xd0;I7J5L5K4L5K4M3L3O1N2O0O101O000001O1O2N2N2N2N2N2M2O2N3M3L6K3K4L4H8^Od[O6l^[;'}",0.9886163,437.0,589.5,False,False,03,08,_281-7,08,2092.0,0.3458994708994709
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1726,0.7181949545400412,[[518.3192  134.18669 561.41473 199.62766]],"{'size': [672, 1008], 'counts': b'chd:>_d06K3L3M4L3N2N2M3O1N2O1O0O2O00001O0010O01O0001O00001O0O2O00001O01O0010O100O1N2N2O1NkVU9'}",0.9818346,539.5,506.0,False,False,03,08,_281-7,08,1758.0,0.2906746031746032
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1451,0.8625148329793549,[[412.36765 268.65314 448.07462 323.5305 ]],"{'size': [672, 1008], 'counts': b'VZ_8?\\d08I7K4L3M4M2O1N1O101O0O100O1O100O1O1000O10001O1O1O1N3N1N3M2M3L6J6J6JPW_;'}",0.97865605,430.0,375.5,False,False,03,08,_281-7,08,1236.0,0.20436507936507936
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1620,0.8505195602142344,[[492.8688  118.99998 533.26697 178.93925]],"{'size': [672, 1008], 'counts': b'eeS:4dd0=J6I7I4M3M2M3N2N1O101N1O2O1N1O1O100O2O0000O101O001N1O1O2N2M2N2N4L3L6J6K6Iglh9'}",0.96206075,511.5,521.5,False,False,03,08,_281-7,08,1820.0,0.30092592592592593
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0300000008.jpg,late_planting,tb1gt1ra3,no_treatment,1186,0.8677510861307397,[[536.0162  182.34146 580.393   224.53499]],"{'size': [672, 1008], 'counts': b'`cP;6dd08K4M3M2O2N2M2O2N1O2N1O100O10O10O10O10000O10000O10000O100O1O1O2N1O1O2M2N3N1N3M2N3L4LUfh8'}",0.96107936,558.0,469.5,False,False,03,08,_281-7,08,1612.0,0.2665343915343915
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1652,0.8379675083021279,[[476.2926  135.44366 511.6005  198.35388]],"{'size': [672, 1008], 'counts': b'oUi9l0Rd04L4L3N1N3N2M2O2N1O2N1O1O1O101N10000O100001O001N2O1O4K3M2O1N3L3M5F[PV:'}",0.9914927,493.5,505.0,False,False,04,08,_281-7,08,2259.0,0.37351190476190477
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1365,0.7566133991177614,[[555.8285    35.139126 591.932     93.318275]],"{'size': [672, 1008], 'counts': b'ZX^;=^d09H5M2M3L5M2M3O0O2N2O1O1O1O1O100O100O100O10O1O0N3M3N3K5M3M4L4L6Hdca8'}",0.98690355,574.0,607.5,False,False,04,08,_281-7,08,2771.5,0.4581679894179894
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1489,0.7700363578315066,[[451.95023 133.23781 485.69583 199.1232 ]],"{'size': [672, 1008], 'counts': b'nhX9>]d0;F8J6J4M4L2N3M2N2N2N2N2O01O1O1O1O1O1O1O1O2M2O2N3M3L4K6K2M4N4Iifg:'}",0.97250766,467.5,504.5,False,False,04,08,_281-7,08,2256.5,0.373015873015873
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2032,0.6557098555094355,[[517.90607 356.77164 557.4202  433.86865]],"{'size': [672, 1008], 'counts': b'aZd:9cd09H4N2M3M2O2N2M3N4L3L3N3M2M3N1N3M3HUNW]Om1gb07O1O100O10000O1O01O001O1O1N2N3aNW]Od0jb0YO[]Ob0ib0[O\\]O?ib0\\O]]O>gc0JibW9'}",0.9334894,537.0,277.5,False,False,04,08,_281-7,08,1121.5,0.1853505291005291
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1233,0.8207646413098225,[[551.6411  206.84251 589.4154  258.5203 ]],"{'size': [672, 1008], 'counts': b']_Z;:dd04K5M2M3N2N2M3M2O1N2N2O1O1O1O101O0O10000O0100O010N2O001M3N2N2N2N2N3K5L_]c8'}",0.9218765,569.5,439.0,False,False,04,08,_281-7,08,1929.0,0.3189484126984127
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,3828,0.6993497284442721,[[414.50708 261.3487  468.38293 359.48   ]],"{'size': [672, 1008], 'counts': b'Td`8[1_c0:C;I7L4M3M3M4M1O2N0001O100O2O0O1O1O001O1O0O2N2O001O2M101O0O2OO2O0M4N101O02N2N2N00003M2N3L3N3L3M4M3L3N2M[RR;'}",0.9057542,441.0,360.5,False,False,04,08,_281-7,08,1536.5,0.25396825396825395
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,1598,0.7401898662544344,[[531.3215    22.371912 567.2489    90.084   ]],"{'size': [672, 1008], 'counts': b'jUm:c0Wd0;G5L5K4M3M3M2N2O1M3N3M2O1O1000O2O1O3L3M3N2M3N1N101N3M2M4M3L4M3K8D`PR9'}",0.8999514,548.5,616.0,False,False,04,08,_281-7,08,2814.0,0.4652777777777778
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0400000008.jpg,late_planting,tb1gt1ra3,no_treatment,2056,0.6095301090644049,[[435.83566 250.35735 473.60684 353.7062 ]],"{'size': [672, 1008], 'counts': b'lgo8?Td0?F=D9J8QOZN[^Ok1`a0YN\\^Oi1ca0XN\\^Oj1ea0QN\\^OQ2Xb01N3L3K500O20O2N2N2N3M2N4L4K4M4L3M3M2M3N3L4L5J6J:Ek]o:'}",0.8939396,454.5,367.5,False,False,04,08,_281-7,08,1571.5,0.259755291005291
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1731,0.8099218154652447,[[487.27393 272.62222 526.97906 334.81403]],"{'size': [672, 1008], 'counts': b'`VQ:c0Xd08J5L3N3M2M3N1O2N1O100O1O100O2N100O1O100O1O00100O100O0100O2N4L5J6J6J5J6I:Dg[k9'}",0.9957208,507.5,367.5,False,False,05,08,_281-7,08,1939.0,0.32060185185185186
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1622,0.842522539912106,[[471.56494  88.06912 508.55026 149.16249]],"{'size': [672, 1008], 'counts': b'_ke9?^d0;F5K4L3M4L3M3N2N2N2N1O2O0O2O000001O1O001O1O1N2O2N1N3N2L3N3L3N3M4L3L7I[PX:'}",0.9914374,489.5,553.0,False,False,05,08,_281-7,08,3052.0,0.5046296296296297
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1867,0.7986342087968888,[[438.37418 370.10376 473.9667  438.9024 ]],"{'size': [672, 1008], 'counts': b'^_P9m0Pd06J5K5L3M4M2M2O2N1O1O1O100O1O10000O100O1001O001O2M2O2M3M3M3L5K4J9Ghfn:'}",0.98483443,455.5,266.5,False,False,05,08,_281-7,08,1333.0,0.22040343915343916
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,2108,0.7559403646147633,[[516.8104   71.32254 555.40173 150.20566]],"{'size': [672, 1008], 'counts': b'WQd:n0mc08I5M4L3M3M3N1N3N2N2N2N2M3N2N1O1O1001O001O2N2N2N1O2M2M4M2M3M4M2N3L6Gg0SOgjY9'}",0.9721344,535.5,561.5,False,False,05,08,_281-7,08,3103.0,0.5130621693121693
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0500000008.jpg,late_planting,tb1gt1ra3,no_treatment,1396,0.7748306217343094,[[464.5571  273.97656 499.44562 336.47073]],"{'size': [672, 1008], 'counts': b'`^a98cd0:G7J5L4L4M2N2N2M2O1O2N2N3M2O1O1O00000001O1O2M2O1O2M4K<D4M2O3I;]Od\\^:'}",0.9241759,481.0,365.5,False,False,05,08,_281-7,08,1927.0,0.3186177248677249
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1474,0.8081146661203815,[[469.0579  123.24061 502.88205 185.23657]],"{'size': [672, 1008], 'counts': b'ibd9b0Wd0<G7K5J4M2O1N2O1O1O1O010O1O10000O1001N2O1N2N2O1N2N3N1M4M3L6I7Ham[:'}",0.9885483,485.5,518.5,False,False,06,08,_281-7,08,3363.5,0.5560515873015873
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/no_treatment/tb1gt1ra3_281-7~0600000008.jpg,late_planting,tb1gt1ra3,no_treatment,1700,0.8306649758333635,[[504.06238 375.21194 544.0769  435.3272 ]],"{'size': [672, 1008], 'counts': b'bi[:e0Wd06L3S\\OSObc0Q1\\\\OPOcc0X1N1N3N100O1O1O1O1O1O1O1O1O100O1O0100O2O0O2N2N1O3M2N2N2N2N2M2O2L5K9Fhh`9'}",0.98350406,523.5,266.5,False,False,06,08,_281-7,08,1599.5,0.26438492063492064
