,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1671,0.8336313259400219,[[506.1384  258.32428 542.8193  321.3262 ]],"{'size': [672, 1008], 'counts': b'jo\\:f0Wd07J6K2M3N3L3M2O2N2N2N101N1O100O1O100001O1O0O3N1N2O1N2O0O3M2M4M5J4K7I<^OTl`9'}",0.9890121,524.5,381.5,False,False,03,08,_281-6,06,1260.0,0.26785714285714285
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,2210,0.7245322968120518,[[543.87823 585.63214 583.9215  664.6147 ]],"{'size': [672, 1008], 'counts': b'`cU;d0Xd08K5J4M3L4M2M3N2M3N2M2O2N1N2O1N2M3N2N2O1O100O1000O10000O2O0O2N3mM]]Oc1Rc0M4K5K5J7J7EmYf8'}",0.98406327,563.0,46.5,False,True,03,08,_281-6,06,-80.0,-0.017006802721088437
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1903,0.8343588577183988,[[475.11264 527.20435 513.24005 594.14264]],"{'size': [672, 1008], 'counts': b'^mh9<]d0=F7I6L4K5L4M2M4M2N2N2O0O100000000001O001O001O1O1N1O2N2M3M3N3M2N2N3N2M6IkYT:'}",0.9806856,494.0,111.5,False,True,03,08,_281-6,06,180.0,0.03826530612244898
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1432,0.7815415419583841,[[422.9166  431.25565 462.02594 488.83524]],"{'size': [672, 1008], 'counts': b'dZg8e0Zd07I3N3M2N3M2N2N2N2N100O1O010O0010O010O100O1O2N1O1O1O1O101N1O1N4M2NgjW;'}",0.972244,441.5,211.0,False,True,03,08,_281-6,06,578.0,0.12287414965986394
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1283,0.6851772993003067,[[531.30707 405.2492  564.4388  467.18094]],"{'size': [672, 1008], 'counts': b'UWn:8ad09E;F8L4N2O1M3E;O110N0101O003M1O001O1N2O2M2M3N3L3L5L3N3L4L6HcnR9'}",0.96056694,548.0,236.0,False,True,03,08,_281-6,06,678.0,0.1441326530612245
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1087,0.798269740955303,[[484.25885 279.44733 517.12506 332.22702]],"{'size': [672, 1008], 'counts': b'^Wo9;ad06I7I7K5L3N3N3M2N1000O100O1O001O1N2O1N101N2O1N1N3N1O2M4L3LhbR:'}",0.9464844,500.5,365.5,False,False,03,08,_281-6,06,1196.0,0.2542517006802721
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1268,0.6974096364688751,[[537.9453   38.54354 569.1494   99.08664]],"{'size': [672, 1008], 'counts': b'aTQ;9`d0:J4L4M3M3N1O2M2O1N2O1N3L3L4M3O0O2000000002N2N4K5L3L4M4K4L6HlPP9'}",0.9772324,553.0,602.5,False,False,04,08,_281-6,06,2746.5,0.5837585034013606
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1712,0.8081954977750703,[[545.46155 539.98627 582.896   601.47943]],"{'size': [672, 1008], 'counts': b'lkV;`0Yd0=G5K5L3M3M2N2O1O1O1O100O10000O2O0O100O1O1000000001N1O2O1M5M2L4K6K9_Ob0B\\Pg8'}",0.96526027,563.5,101.0,False,True,04,08,_281-6,06,239.0,0.0508078231292517
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1594,0.6662161857675328,[[560.9578  229.60736 593.22974 300.2132 ]],"{'size': [672, 1008], 'counts': b']]`;i0Rd08J4M3M3N1N2N2M3L4I7M3N2O10000O11O00001O1N4L5I;G4K4M2N3M4K5K5JiR`8'}",0.9570278,576.5,407.0,False,False,04,08,_281-6,06,1769.0,0.376062925170068
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0500000008.jpg,late_planting,tb1gt1ra3,defoliated,1224,0.7126537717491253,[[541.12463 136.44424 569.73456 200.73161]],"{'size': [672, 1008], 'counts': b'Q`T;j0Td05K5K3L5J5K5M3N2N11O001O1O2N2N1O2N1O1O2N2N2M3M3L6Hnmo8'}",0.98145753,555.5,502.5,False,False,05,08,_281-6,06,2749.0,0.5843962585034014
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0500000008.jpg,late_planting,tb1gt1ra3,defoliated,1326,0.7489997428820893,[[571.7662  317.04535 601.722   379.59146]],"{'size': [672, 1008], 'counts': b'bPi;j0Sd05L5K3L5M4K4M2M3N1O1O100000000001O2N2M4L2N3M2M4L3L6I<]ObSZ8'}",0.9417575,587.5,323.5,False,False,05,08,_281-6,06,1675.0,0.35607993197278914
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0500000008.jpg,late_planting,tb1gt1ra3,defoliated,1277,0.8665454576595334,[[538.6131  465.23785 571.3169  520.4761 ]],"{'size': [672, 1008], 'counts': b'bVR;<^d08I7K5K4N2M3N1O2N100O10000O1000000O10000001O1O1O1O2M2O1N5K6I9GbYn8'}",0.927119,554.5,176.5,False,True,05,08,_281-6,06,793.0,0.16857993197278912
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_281-6~0600000008.jpg,late_planting,tb1gt1ra3,defoliated,1301,0.7045951506110825,[[540.8375  555.54126 570.8148  620.5521 ]],"{'size': [672, 1008], 'counts': b'_XT;>[d0:H8J6K4L3N2L4J6L3O100001O002N1O3M2N2N1O2N1O2M2N3M5I7Gjkn8'}",0.9833868,555.5,83.0,False,True,06,08,_281-6,06,315.0,0.06696428571428571
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1701,0.8538111005209398,[[513.5196  201.15605 550.3493  259.9682 ]],"{'size': [672, 1008], 'counts': b'Vaa:4_d0e0E6K5K5L3M2N3M2N2N2O0O101O0O1001O000000001O1O001O1O1N2O1O1N3M2N4K7J<AkZ\\9'}",0.9893728,531.5,441.5,False,False,00,08,_313-6,05,441.5,0.109375
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1486,0.7986331110586602,[[550.7041  445.6452  583.7216  504.81342]],"{'size': [672, 1008], 'counts': b'hfZ;=Wd0`0G=G4K4M2N101N100O10000O20O0O101O001O1O1N2O2N1O0O2O1N3M3J6Ck^f8'}",0.9886691,567.0,196.5,False,False,00,08,_313-6,05,196.5,0.04861111111111111
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1767,0.8869395735570257,[[557.854      3.253606 597.27454   60.189377]],"{'size': [672, 1008], 'counts': b'hV^;932Rd0d0J4L3N2M3N1O2N2N101N1O2O0O100O1000000000000001O001O0O2O001N2N2N3M2N3I7J7I_[^8'}",0.9870113,576.5,640.0,False,False,00,08,_313-6,05,640.0,0.15873015873015872
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1633,0.7718520791948635,[[605.6011  287.64267 639.23883 356.5364 ]],"{'size': [672, 1008], 'counts': b'mo]<m0Pd06I5L5L3N2N2N2M200N2O1N2O1O1O11O2N2N2N1O0O2O1N101N3M2N3M3M3L6J<XOXka7'}",0.9833414,622.0,348.5,False,False,00,08,_313-6,05,348.5,0.08630952380952381
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0000000008.jpg,late_planting,tb1gt1ra3,defoliated,1410,0.8353528656127844,[[634.19037 133.42389 671.0262  191.05627]],"{'size': [672, 1008], 'counts': b'XaQ=:`d0:F8J6L3M3M2O1O2N1O1O100O1O1O100O10O0100O0101N101N2N2M3N2M4K4I8K5Iaem6'}",0.97206455,652.5,510.5,False,False,00,08,_313-6,05,510.5,0.12648809523809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1914,0.874081570481798,[[556.27356 399.63892 597.5309  464.71808]],"{'size': [672, 1008], 'counts': b'^n];e0Vd08I5M4L3N2N2M3N1O2N2N1O101N100O100O100000000001O001N2O001N2O1N1O3L3O1N3K5K7G`0]OfY]8'}",0.98828423,576.5,238.0,False,True,01,08,_313-6,05,210.0,0.052083333333333336
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1538,0.8405061322757925,[[636.15216 539.4065  674.51215 596.0255 ]],"{'size': [672, 1008], 'counts': b'bbR=c0Wd08I6M5K5L3L3N1O2N10O01000O100O100O100O100O100O1N2O1O2N1O2N1O3M2M5L5J6J6Hddj6'}",0.9822208,655.0,105.5,False,True,01,08,_313-6,05,-55.0,-0.013640873015873016
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1782,0.7238916031732445,[[609.3692  284.30676 646.59143 355.40796]],"{'size': [672, 1008], 'counts': b'YYa<6dd0<F6K6J5L5L2M3N2M3N1N2O1O1N2O1M3J6O1O100001O1O1O2N1N2O1N2N3N3L4L;D=CnW]7'}",0.98049164,628.0,352.0,False,False,01,08,_313-6,05,438.0,0.10863095238095238
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1316,0.8822358618365496,[[500.1315  265.93365 534.58246 316.4947 ]],"{'size': [672, 1008], 'counts': b'nQY:<`d09H6K4L4M3M2N2N1O2O0O101O0O100000000001O00001O1N2O1O0O3M3N3L5J6JRif9'}",0.97836256,517.0,380.5,False,False,01,08,_313-6,05,495.0,0.12276785714285714
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1291,0.8170376604795432,[[643.6634  159.49808 676.4066  213.95158]],"{'size': [672, 1008], 'counts': b'PjV=7cd09I5K6L3M4J5K4M4N2N101N10000000000001O00001O1O1O1N2N4L5K8H5JZ[j6'}",0.9769543,659.0,486.5,False,False,01,08,_313-6,05,707.0,0.1753472222222222
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1075,0.8497740554585677,[[566.59625 136.13405 596.29175 184.3425 ]],"{'size': [672, 1008], 'counts': b'nWd;a0[d07K4L4L3N2N1O1N2O1O1O100O100O1000000000O1O2M4M3M3M5J7I7HTW^8'}",0.96384364,581.0,511.5,False,False,01,08,_313-6,05,757.0,0.18774801587301587
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,2009,0.8031370399139229,[[514.43176 595.4256  551.86414 665.92456]],"{'size': [672, 1008], 'counts': b'QWc:o0nc06K7J4K4M3M3M3M2O2M2O1O1O00O1001O000001O1O0O2O1N2N2N2N2N2N3L5L5J4L6IgY[9'}",0.95072234,533.0,42.0,False,True,01,08,_313-6,05,-182.0,-0.04513888888888889
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0100000008.jpg,late_planting,tb1gt1ra3,defoliated,1615,0.7449570182933133,[[621.3179    16.466423 658.39484   81.044464]],"{'size': [672, 1008], 'counts': b'lWh<=`d05K4J6K5L3M3N2O1O2M200O1O1O001O1N2N2N2N2N2O10O1O100O4L5K2O1N2N1N3N3L6IQeU7'}",0.9160475,639.5,624.5,False,False,01,08,_313-6,05,983.0,0.24379960317460317
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1673,0.8239062976516023,[[547.2204  105.48989 582.67377 166.22847]],"{'size': [672, 1008], 'counts': b'ThW;i0Rd08I6L3M2N3N2M2O1N3N100O100O10000O1001O0O101O001N101O1N3N2M3M4K6G:DU^g8'}",0.9943771,564.5,536.0,False,False,02,08,_313-6,05,1342.0,0.33283730158730157
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1155,0.8319482020752509,[[645.68774 560.6618  676.1455  610.16   ]],"{'size': [672, 1008], 'counts': b'T`X=f0Xd03M3N2M2N3M3M2N3N1O1O2O0O10000001O00001O1O1O1O1O2M4M6I7H`0\\O`Yi6'}",0.9885987,660.5,87.5,False,True,02,08,_313-6,05,-3.5,-0.000744047619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1078,0.8270384769212965,[[548.15295 348.45435 579.48676 397.47073]],"{'size': [672, 1008], 'counts': b']dX;?]d08J4M2M3M4M3L3N2O1O1N101O000001O001O1O2M2O2M3N1N4K5K5J7I7H[Ui8'}",0.9876793,563.5,299.5,False,False,02,08,_313-6,05,632.5,0.15674603174603174
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,923,0.8401455009762244,[[524.93506 363.14374 556.36414 407.8237 ]],"{'size': [672, 1008], 'counts': b'fai:?]d08I7K3N1N2O2N00100O1O001O01O1O1O1O2N2N1O2N1N2O1N2O2M3K5KPmX9'}",0.97525376,540.0,286.5,False,False,02,08,_313-6,05,593.5,0.1470734126984127
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1514,0.6817464776369015,[[621.74945 418.49203 657.14404 483.02725]],"{'size': [672, 1008], 'counts': b'bdh<>_d04K5L3M3M3N2M3O2M2O1N20OO2O1N2O1N2N2N2L4M2010O1N2O2N3L4N2M4L4L2M3M4L^mU7'}",0.94430363,639.0,221.5,False,True,02,08,_313-6,05,398.5,0.09871031746031746
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1559,0.8963310283955982,[[609.8203      1.0244853 648.28754    49.031116 ]],"{'size': [672, 1008], 'counts': b'`Z`<:ad0:H6L3L4L4M3N1O1N101O1O001O00001O000000000000000000O100O100O2O0O100O2M4M5JiW\\7'}",0.91745454,628.5,648.0,False,False,02,08,_313-6,05,1678.0,0.41617063492063494
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1349,0.8466900201431663,[[608.5524  260.2168  641.80774 314.23407]],"{'size': [672, 1008], 'counts': b'fb`<99Okc0i0I4L3M2N2O1O1O1O101N100O10000000000001N2O0O2M3O0O2N2N2M4M5J_b`7'}",0.9120969,625.0,385.0,False,False,02,08,_313-6,05,889.0,0.2204861111111111
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1537,0.6345297453007956,[[653.90204 323.9887  687.1018  392.04794]],"{'size': [672, 1008], 'counts': b']a]=;`d09H6L5K6J4M1O2M2O1N2N2N2N1N3N2O1O1O1O1O1O100O10O10O^NY]Ol0ib0nN^]Oo0cb0mNb]OQ1Yc0M3L=Bgnb6'}",0.9079083,669.5,314.5,False,False,02,08,_313-6,05,677.5,0.16790674603174602
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1014,0.7435171280854008,[[570.36365 539.54456 596.58405 593.2441 ]],"{'size': [672, 1008], 'counts': b'nXg;;Wd0`0G;I4L3N3N001O100O1000O01001N2M4M3M3M2N4L2N4L5Hdj]8'}",0.9039148,583.0,106.0,False,True,02,08,_313-6,05,52.0,0.012896825396825396
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0200000008.jpg,late_planting,tb1gt1ra3,defoliated,1467,0.8485215453047101,[[652.34576  104.050514 691.40924  157.06165 ]],"{'size': [672, 1008], 'counts': b'Se\\=d0Wd07J5M2N3N1O1O100O1O001N20O01O100O0010000O1000O100O1O1O1O2N1N3N2M2O2M2N3L6Gem_6'}",0.8941896,671.5,542.5,False,False,02,08,_313-6,05,1361.5,0.3375496031746032
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1596,0.8294611987324071,[[546.1398  513.2689  581.63654 571.7128 ]],"{'size': [672, 1008], 'counts': b'U`W;c0Td0:J6K4M4L3N2O1O1O1O1O1O100O2O0000000000O10001O001O1N2O2M2M4M4H8J7H]fg8'}",0.9941479,563.5,128.5,False,True,03,08,_313-6,05,248.0,0.061507936507936505
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1561,0.8336412815337325,[[586.6142  244.02855 621.37524 302.96835]],"{'size': [672, 1008], 'counts': b']_Q<;_d0`0B9H5L4L4M1N3N100O1O2O00000000O101O001N101N2O0O2N2N2N2N1O2M4J5I9GQgm7'}",0.98545724,603.5,398.0,False,False,03,08,_313-6,05,1326.0,0.3288690476190476
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1153,0.8640056416225871,[[622.6445    39.54673  653.2158    90.728676]],"{'size': [672, 1008], 'counts': b'iai<h0Ud05L3N2M3N2N2N2M200O2N10000000000001O1O1N2O1O1N3N2M4L8G9GmlX7'}",0.96982825,638.0,606.5,False,False,03,08,_313-6,05,2160.0,0.5357142857142857
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1832,0.6441164734701125,[[613.79553 378.9097  645.5219  460.5901 ]],"{'size': [672, 1008], 'counts': b'Y[c<b0Xd0;J4J5L4L3N2M3M2O2N1N3J5J6N2N2N2N2O001001N1O3M2O2M3M3N2L5K6Icj]7'}",0.9600407,629.0,252.0,False,True,03,08,_313-6,05,742.0,0.1840277777777778
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1026,0.7729284563391597,[[651.5069  569.64185 679.5019  624.5225 ]],"{'size': [672, 1008], 'counts': b'e^\\=a0\\d08H5L3N2M2O2N1N2N2N2O1N2O1O02O1O0O2O0O2M3N2M4L5J7I7DhZg6'}",0.94369555,665.0,74.0,False,True,03,08,_313-6,05,30.0,0.00744047619047619
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0300000008.jpg,late_planting,tb1gt1ra3,defoliated,1423,0.8527280840413578,[[650.81586 501.50122 688.76587 554.8478 ]],"{'size': [672, 1008], 'counts': b'ig[=5fd0:F7J5L4M3L3O1N2O2N1O1O001O010O0010000O100000O100O100O1O101N2N1N3N3L4K5KS`a6'}",0.925879,669.0,144.5,False,True,03,08,_313-6,05,312.0,0.07738095238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1278,0.8494763248546562,[[622.3612 445.8182 653.57   501.0291]],"{'size': [672, 1008], 'counts': b'_Yi<i0Td07J3M4L3N2N2N2O1N1O100O100000000001O1O1O1O2N1N2N2N3K5J9GbUY7'}",0.98261964,637.0,198.5,False,True,04,08,_313-6,05,726.5,0.1800595238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,1062,0.6481057422507939,[[697.48004 313.07986 723.6196  379.13672]],"{'size': [672, 1008], 'counts': b'nf[>h0oc0;J5L4M1O2O0O2O1N1O10001N110O01O1O1N3M3M3K;Cofj5'}",0.97097987,711.0,325.0,False,False,04,08,_313-6,05,1359.0,0.33705357142857145
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,748,0.8336720032830901,[[648.25494 105.23548 671.56525 150.08191]],"{'size': [672, 1008], 'counts': b'ePZ=e0Wd08J4M3M2N101N10000001O1O1O1N2O1N3N1N3N3L5JUQm6'}",0.9676483,659.5,545.0,False,False,04,08,_313-6,05,2459.0,0.6098710317460317
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0400000008.jpg,late_planting,tb1gt1ra3,defoliated,881,0.8944333795479795,[[609.7331  330.71875 637.6842  372.3355 ]],"{'size': [672, 1008], 'counts': b'nd`<=`d06J6K2O2M2O2M2O100O1O101O00000000O10001N2N2N3M2N3M3M8EV_b7'}",0.9447208,623.5,320.0,False,False,04,08,_313-6,05,1334.0,0.3308531746031746
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/tb1gt1ra3/defoliated/tb1gt1ra3_313-6~0500000008.jpg,late_planting,tb1gt1ra3,defoliated,809,0.8337051980643941,[[648.7106  517.86145 672.98157 563.4539 ]],"{'size': [672, 1008], 'counts': b'c]Z=<^d0=G5K5M2M2O1O1O00001O0001O0O2O1O1N3M3M2N4L4L6IVZk6'}",0.9464288,660.5,131.5,False,True,05,08,_313-6,05,523.0,0.1297123015873016
