,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1891,0.7249131785083702,[[537.65533   44.653038 574.79767  115.80661 ]],"{'size': [672, 1008], 'counts': b'iTQ;>\\d0:H6L3M3M2O2M3N1N3N2M2M3M3L4O1O1N2O1O100O2O000O1001N101O1O2M4J7H8H7I>Bigl8'}",0.93763083,555.5,591.5,False,False,05,08,_266-1,09,3283.0,0.48854166666666665
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,2940,0.7511135619102555,[[513.5231  354.89423 559.1164  441.0368 ]],"{'size': [672, 1008], 'counts': b'Xfa:o0oc05L3L4L5J7J4L3N1O2M200O1O1O1O1O1M3L4N2O1O100000000001O3M4L1O1N2O1O001O0O2N2M3L3N4M3L7`Nc\\OQ1oc0EdXV9'}",0.90508896,536.0,273.0,False,False,05,08,_266-1,09,1372.0,0.20416666666666666
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1591,0.8105559910422504,[[630.76105  79.37317 667.3457  141.26929]],"{'size': [672, 1008], 'counts': b'[Vn<f0Qd0=M1M3M2N2M2N3M2M3O1O1O100O10000001O1O1O1O1O1O1O1O1N2M2M4J6M3N2M4M3L7Fkeo6'}",0.90492356,648.5,561.0,False,False,05,08,_266-1,09,3100.0,0.46130952380952384
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0500000008.jpg,early_planting,gt1ra3B73,no_treatment,1505,0.6437838694372349,[[604.8568  426.5004  636.4924  501.86343]],"{'size': [672, 1008], 'counts': b'mT^<=^d0:F7J5L4L3L4L4M3J6O1N2M3O1O1O001O10O101M2O2L4M3L4L5J6J8ROR\\O=Yod7'}",0.88734955,620.0,208.5,False,True,05,08,_266-1,09,985.0,0.14657738095238096
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2368,0.8558206622644642,[[499.80997 589.4474  544.5976  656.984  ]],"{'size': [672, 1008], 'counts': b'QgX:f0Td0=G5K4M3M3L3N2O2M2O2M2O1O001O00000O1000000000000001O00001O1O1O1N3N1O2M3M2M4M3K5H9F;Ija`9'}",0.98702943,521.0,48.5,False,True,06,08,_266-1,09,73.5,0.010863095238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1494,0.7953422870019882,[[655.8392   85.84762 692.4527  146.28687]],"{'size': [672, 1008], 'counts': b'kX_=a0\\d05K4M3M2N2M4M2N2N2O2M2O1O1O1O1O1O1O100O1O10O010O1O1N2O2N2L4L5K5K6I:ElX_6'}",0.9852867,674.0,555.0,False,False,06,08,_266-1,09,3619.0,0.5385416666666667
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,3192,0.6637834097092397,[[467.04013 568.8383  520.6354  666.0598 ]],"{'size': [672, 1008], 'counts': b'Vfc9658mc0l0C6J5K3M4L3N3L3N2M3N1O2N2N4L2O1N2O1O00000000O1O2N3M2N3M4L3M2N2N1O1O000O4N2M2N1O2M4L3M2N5K5J8H>@PcQ:'}",0.9829875,492.0,55.0,False,True,06,08,_266-1,09,119.0,0.017708333333333333
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2865,0.716727898706343,[[607.14404 209.53603 649.14044 302.61612]],"{'size': [672, 1008], 'counts': b'nW_<j0Qd07K4L5K5L5J5L5L4J6K3O0O1O1N2O100O1O100O1O1O10000N20000O13M2M2M3M3N2O002M3M9D:F8Eb[[7'}",0.96831226,628.0,414.5,False,False,06,08,_266-1,09,2635.5,0.39211309523809523
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2211,0.734686651148162,[[537.27026 468.62457 575.399   546.2488 ]],"{'size': [672, 1008], 'counts': b'maQ;`0Zd09J6K4L5L3M5K2M3N2M2N2N3L3N2N2O1N2O1O1O10000O100000O101O1N2N2O2L5M3K5Id0WOdek8'}",0.967145,556.0,164.5,False,True,06,08,_266-1,09,885.5,0.13169642857142858
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1430,0.8768734815106457,[[631.4574  498.32956 668.1056  549.7736 ]],"{'size': [672, 1008], 'counts': b'PXo<k0Sd05L4L3M2O1N100000000O100O1O1O1O100O1001O001O1O1O1N2O0O2M3N2N1N3N3L4J<^OPdn6'}",0.9604661,649.5,148.0,False,True,06,08,_266-1,09,770.0,0.11458333333333333
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,2320,0.6664447289062853,[[659.5022  471.5333  695.21094 560.34125]],"{'size': [672, 1008], 'counts': b'kcc=<_c0W1C=E:L4M3N1O101N100000001O000001O000O2O1O1N2N3M3L5K5K5J6K5J>@Xm\\6'}",0.9568936,678.5,155.5,False,True,06,08,_266-1,09,822.5,0.12232142857142857
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1699,0.8196199031764823,[[561.79877 478.4522  598.11957 544.9857 ]],"{'size': [672, 1008], 'counts': b'jYa;c0Yd06L7J8G3N2M3N1O1N2N2O100O2O00001N1000000O10O100O2N1N4M1O2M3M3M3L5J6EjW]8'}",0.9528045,579.0,158.5,False,True,06,08,_266-1,09,843.5,0.12544642857142857
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1333,0.8518961688494647,[[534.8567  139.32945 570.5801  191.8919 ]],"{'size': [672, 1008], 'counts': b'llo:a0\\d06K5K4M2N3M3M2O1N2N1O2O1O00000000010O0001N10001O1O2N2M2N3L4M6H;G7CZ[O0\\mo8'}",0.9527947,552.5,505.5,False,False,06,08,_266-1,09,3272.5,0.4869047619047619
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1383,0.7165245335861478,[[534.10004 271.35367 567.5663  333.6655 ]],"{'size': [672, 1008], 'counts': b'[QP;g0Ud09G6L3B>M3N101O0001O1O1O2N2N2N2N1O2N1O1O1O2N2N1N3N1O1N4L3L5K_SQ9'}",0.9345744,551.0,369.5,False,False,06,08,_266-1,09,2320.5,0.34523809523809523
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0600000008.jpg,early_planting,gt1ra3B73,no_treatment,1787,0.8281527982163994,[[589.7677 611.712  629.4977 670.2021]],"{'size': [672, 1008], 'counts': b'S_T<a0Zd08H7I8J4M2N3M2O1O1O1O1O10000O100000000000000001O000000001O1N2O1L5K4H;B`0\\Oghh7'}",0.8949095,609.0,31.0,False,True,06,08,_266-1,09,-49.0,-0.007291666666666667
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1913,0.6482673542133731,[[534.98956 528.405   570.91174 605.201  ]],"{'size': [672, 1008], 'counts': b'fYP;b0[d08I6J6K4L3M3M1O2N1O100N2_Oa0O1O1O10000O10000001O1O2N4L3M7H5K5J6H7J6H`ln8'}",0.9772857,552.5,105.5,False,True,07,08,_266-1,09,578.0,0.08601190476190476
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,3057,0.7687732991827679,[[576.4343 399.142  620.6904 489.7532]],"{'size': [672, 1008], 'counts': b'\\Rk;T1fc0=E6L5K3M3N3M3M4M2M2N2N100O10000O100O10000000000000000001N2N2K5N3L5K5L4L4J5L4N3K5I8I`Vn7'}",0.972715,598.0,226.5,False,True,07,08,_266-1,09,1546.0,0.2300595238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1243,0.7388738369354502,[[701.15546 299.9699  738.48236 356.9946 ]],"{'size': [672, 1008], 'counts': b'bP]><ad06J4M2N3M2N2N2N2N3M2O1O1O1N2O1O1O001O10O001N101N2O0O2N2N2N2M3M3G:FiVb5'}",0.9697151,718.5,343.0,False,False,07,08,_266-1,09,2478.0,0.36875
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2444,0.7120599048507863,[[526.44965 188.71819 571.6861  271.4334 ]],"{'size': [672, 1008], 'counts': b'iQj:o0nc04M4M3L2CkNk\\OZ1Sc0<M2N2N2O1O013L2O001O00O10O01O1O1O2N1O3M2N2N1O2N1O1O2N1O1O2N1O1N3N3L5J7I9Af[OHgjo8'}",0.9689436,548.0,441.0,False,False,07,08,_266-1,09,3262.0,0.48541666666666666
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1391,0.777059617612131,[[659.4762  501.95566 693.62744 561.6484 ]],"{'size': [672, 1008], 'counts': b'mda=;_d09I7J4K5L4L3N2O1N2O1O1O1O1O100O100O1O100O11N1O2L3N4L3M4L4K6I7Imk^6'}",0.9647432,675.5,140.0,False,True,07,08,_266-1,09,854.0,0.12708333333333333
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,3021,0.7460304910356662,[[656.2034   73.54439 709.0981  159.07463]],"{'size': [672, 1008], 'counts': b'iX_=Q1mc03M3N1O2N1N2O1O1N2O1O2M2O1O1O1O1O2N100O100O1O00100O1N2O1N101N2N2O001O1O0010O1N101O2N1N4M3TNU]O]1Zc0M3L3N3L3M5JkST6'}",0.95187914,682.5,554.5,False,False,07,08,_266-1,09,4170.0,0.6205357142857143
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2461,0.6757762802540334,[[669.02344 271.50836 716.9188  347.58542]],"{'size': [672, 1008], 'counts': b'UPh=;`d0:D:@?I5O2O000O100O1N2L4K5O0011O0O011O2NO02O000O01O010O000001O00001N1O2O1O1N3M2N2M4mNc\\O=ac0Ba\\O:cc0C`\\O9dc0D`\\O8lno5'}",0.94414186,692.5,362.0,False,False,07,08,_266-1,09,2630.0,0.3913690476190476
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,2279,0.7553959568714836,[[639.8182  276.43695 683.9968  348.7745 ]],"{'size': [672, 1008], 'counts': b'VoT=?\\d07J6J5M3M2N3M2N2O1N2N3M2M3N2M3N1O2O1N2O100O001000O100O1000O10M3O2N1O2N1O2O2L4M9G8Eiod6'}",0.9379491,661.5,359.5,False,False,07,08,_266-1,09,2610.0,0.38839285714285715
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1599,0.8671297860956391,[[602.19415 445.38214 642.55414 498.8261 ]],"{'size': [672, 1008], 'counts': b'dU\\<c0Zd05M3M3L4L3M3N1N3N1O1O100O1O10000O010O101O0O10O101O001O0O2O1N2O2M3M2O3K5K>@Z\\`7'}",0.9359922,621.5,200.5,False,True,07,08,_266-1,09,1338.0,0.19910714285714284
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,1559,0.7110989564623353,[[581.2274  198.86621 610.8443  269.49832]],"{'size': [672, 1008], 'counts': b'iTn;V1cc09K5L3N3M3M2O1N2O1N20O001O2N2N1O2N1O1O1O1N3L4M3L5L8G7HinT8'}",0.9257151,595.5,438.0,False,False,07,08,_266-1,09,3238.0,0.4818452380952381
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0700000008.jpg,early_planting,gt1ra3B73,no_treatment,3545,0.7629390673551967,[[543.528     40.69413  593.13434  127.606834]],"{'size': [672, 1008], 'counts': b'iQU;P2ob02N2O1N101O0O10000001OO101N100001O0000000000O100O1O2N1O0O2N2O1O10O1O1O10001N2O1O1O1N2O2M3K<A=E9EmX`8'}",0.8903007,568.0,588.0,False,False,07,08,_266-1,09,4438.0,0.6604166666666667
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1440,0.7759496680585949,[[661.29626 374.76907 700.53107 437.02444]],"{'size': [672, 1008], 'counts': b'Qkb=>^d05M2N3L3N3M2N3M2N2O1N2O2N1O1O1O1N200N110O001OO2O001O1O1N3M2O3L3M4K4L5K6Kj\\Z6'}",0.98612344,680.0,264.5,False,True,08,08,_266-1,09,2114.5,0.3145833333333333
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1753,0.8544189164750607,[[524.28644 617.7817  567.60345 671.53503]],"{'size': [672, 1008], 'counts': b'lTi:9dd09H8I5J4M4L4L2N2M2O100O1O10000000000001O000000001O001O1O2N1O2N1O2N1O3M1O2N3M2M4J;BhhP9'}",0.9806169,545.5,27.5,False,True,08,08,_266-1,09,-18.5,-0.0026785714285714286
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,2705,0.7251411510053092,[[522.78345 204.74374 569.42926 292.74625]],"{'size': [672, 1008], 'counts': b'Y^g:k0Rd07J5L4M1N3N1N2EaNQ]Ob1kb0=L5M3M2N2N100001N2O0O1O1O1O00001O001O1O1O1O1O2N2N1O2N2M3M3N2M3M4K5L4K5J9BSko8'}",0.97078586,545.5,421.5,False,False,08,08,_266-1,09,3527.5,0.5248511904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1618,0.8181966219338522,[[578.8337  229.93707 615.28503 290.26056]],"{'size': [672, 1008], 'counts': b'TWl;>^d08J4L3M3N3L3N2M2O2M2N3M2O1O1N201N1O1000000001O1O1O2N0O2O0O3N1N4L8H6I:EldQ8'}",0.9667126,596.5,412.5,False,False,08,08,_266-1,09,3446.5,0.512797619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1756,0.8507310819700802,[[654.37164 238.56766 693.69867 298.4501 ]],"{'size': [672, 1008], 'counts': b'[S^=:ad09H6K4M3M4L3L5M3L3M3N2O0O2O001O00000000000001O000O2O1O1N2O1O1N2O2M3M4K6J;XOT_^6'}",0.96540123,673.5,404.5,False,False,08,08,_266-1,09,3374.5,0.5020833333333333
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1605,0.8506300663531562,[[619.61285 151.78818 656.0716  212.1397 ]],"{'size': [672, 1008], 'counts': b'[fg<g0Vd07J4K5M3K4N2N101N101N2O001N2O00000001O000O2O0O2M3M3N101O1O1N2N2M6Ik_W7'}",0.9619374,637.5,490.0,False,False,08,08,_266-1,09,4144.0,0.6166666666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1399,0.8343871354654716,[[540.5685    61.401665 574.4846   117.79892 ]],"{'size': [672, 1008], 'counts': b'bSS;c0Xd09I5K5M2M2O3M3M2O1N100O101O0001O001O001O1O1O1O1O1N3N1N3M3M7F<[Oa\\m8'}",0.9600709,556.5,582.5,False,False,08,08,_266-1,09,4976.5,0.7404761904761905
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,2323,0.6358407989314799,[[634.96594 345.64893 675.7899  435.77844]],"{'size': [672, 1008], 'counts': b'^hQ=e0Xd08H7I5K4L4L4L3N3L4L3N2M3N2N2N2N2O1M3N10001O0102M5L3M7H4K4M3K4M3M4M3L4M3K6J7ETUj6'}",0.95001376,655.0,281.5,False,False,08,08,_266-1,09,2267.5,0.3373511904761905
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,3287,0.7589152113016959,[[540.09235 455.66974 587.8778  539.34406]],"{'size': [672, 1008], 'counts': b'gjR;^1_c0;F5L3N2M2N2O0O2O1O0O10000O2O000000000001O000010O0001O00000000N2O12N1N101M4M100O2O1N3TNQ]OP1O]OYc0`0h\\O\\O]c0b0e\\O[O`c0a0a\\O^O]]d8'}",0.9042777,563.0,173.5,False,True,08,08,_266-1,09,1295.5,0.19270833333333334
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0800000008.jpg,early_planting,gt1ra3B73,no_treatment,1279,0.7481675640069332,[[684.1932  231.63005 714.391   296.7354 ]],"{'size': [672, 1008], 'counts': b'Z^R>b0Xd09C<K5L3M3N1O2N1O2N1O100O1000O1O1N2N3M2N3M3N2L5L4K5J9D\\fP6'}",0.8971228,699.5,407.0,False,False,08,08,_266-1,09,3397.0,0.5055059523809524
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1595,0.8583418356177439,[[562.0765  302.03973 600.44574 359.74332]],"{'size': [672, 1008], 'counts': b'Tia;?]d08K2M5K6J5K4M2N2N2O0O1O1000000O11O00000000001O1O1O1O2N1N3N1N3N2M3M4K5J8Dj][8'}",0.9879187,581.0,340.5,False,False,09,08,_266-1,09,3139.0,0.46711309523809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1352,0.8892233781523446,[[541.5034  475.93192 575.7704  530.0129 ]],"{'size': [672, 1008], 'counts': b'\\UT;c0[d05J6K4M3M2N2N2N2N2O0O2O1O0000001O01O001O1O001N2O2M2N2N3M3M3M3L5Ibek8'}",0.97831726,558.0,169.0,False,True,09,08,_266-1,09,1424.0,0.2119047619047619
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1511,0.7515106426510124,[[534.873   303.15085 577.5663  363.97443]],"{'size': [672, 1008], 'counts': b'YgP;2gd0?[O`0J5N2N2N1O2O0O1O100O100O100O0100O10O01O2O0O1O1O2N002O0O1O2N2M2O3L4M2M5K6J9Gn_j8'}",0.97510356,556.5,338.0,False,False,09,08,_266-1,09,3114.0,0.46339285714285716
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1425,0.7960531668564246,[[659.20856 256.4936  692.55176 315.78574]],"{'size': [672, 1008], 'counts': b'Vh`=;[d0a0D6L4L4N1N2O1O1O2N1O100O1O1O010O1O1000000001N2N6J7H4M2M2O2M3M4J\\S_6'}",0.9642761,675.0,384.5,False,False,09,08,_266-1,09,3579.0,0.5325892857142858
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1578,0.807457531634065,[[620.8683  562.06665 656.02893 627.18646]],"{'size': [672, 1008], 'counts': b'hSh<1cd0f0B7J6K4M4K3N2N2N1O1O2O0O100O1O2N1000O2O2N2M2N2N2M3N101O1N3N1N4L6I:E^]V7'}",0.9618459,638.0,75.5,False,True,09,08,_266-1,09,489.0,0.07276785714285715
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1585,0.8054361647331391,[[640.0231  397.5999  673.26154 461.37512]],"{'size': [672, 1008], 'counts': b'Q]T=e0Ud0=G8I5K3L4M2O001O01O1O1N10000000001O1O1O0000001N10001N2O3M2M4L5Ij]k6'}",0.9468925,656.0,240.0,False,True,09,08,_266-1,09,2134.0,0.3175595238095238
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1295,0.7575269705934154,[[533.15857 182.36244 566.72174 238.12277]],"{'size': [672, 1008], 'counts': b'\\dn:b0Yd09H5L5K3O3M2N2N3N1N10001O00000010O00002_Nd\\OZ1ec0L3M1O2N2M3N1N2N3M4J8GZkQ9'}",0.94189984,549.5,461.5,False,False,09,08,_266-1,09,4349.0,0.647172619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1414,0.7899081950420943,[[597.0998  272.86234 630.6771  330.2799 ]],"{'size': [672, 1008], 'counts': b'PgX<;ad0:G8J6J5K6J3M2N2N2O0O100001O00101N1O1O1O1O1O1O1O2M2O3M3L5L3L4Lbhg7'}",0.9409345,613.5,371.0,False,False,09,08,_266-1,09,3444.0,0.5125
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,1610,0.819186993605952,[[627.26337 165.95424 662.12213 226.90637]],"{'size': [672, 1008], 'counts': b'gYl<j0Rd09H7J5L3M3M1O1O2N100000000001O001N2O001O001N101O1O1N3N3L4L5K5K5K:BhkR7'}",0.93948257,644.5,475.5,False,False,09,08,_266-1,09,4489.0,0.6680059523809524
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-1~0900000008.jpg,early_planting,gt1ra3B73,no_treatment,630,0.8019882385457734,[[587.30304 638.3514  615.5633  671.7742 ]],"{'size': [672, 1008], 'counts': b'a`R<>`d02N2N3N1N2O1N2O1N2O1O100002N1O2N2N1O001O1O1O2N1O5J9HUXQ8'}",0.88251245,601.0,16.5,True,True,09,08,_266-1,09,-101.0,-0.015029761904761905
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/early_planting/gt1ra3B73/no_treatment/gt1ra3_266-3~0000000008.jpg,early_planting,gt1ra3B73,no_treatment,2116,0.8436017654381874,[[447.87616 213.19739 487.44638 282.82806]],"{'size': [672, 1008], 'counts': b'_WV9e0Wd08J4L4M2M3N3M2M4M2N2N2O1N2N2O0O100O1O101O0O1000000000O2O2N1N2O2M2N2M4L3M4L7Elee:'}",0.9886164,467.0,424.0,False,False,00,08,_266-3,09,424.0,0.0630952380952381
