,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1757,0.8450570745668532,[[480.05676 429.71686 518.8288  491.48672]],"{'size': [672, 1008], 'counts': b'VSl9`0^d05L5J6J4M4K3N2M3N2N1O2N1O1O100O10000000000O100O1001O001N3N1N2M4M3L5K6H9EPTQ:'}",0.979856,499.0,211.0,False,True,05,08,_282-1,09,1000.0,0.1488095238095238
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2589,0.6956027639642596,[[469.4311  138.60744 512.71826 224.94711]],"{'size': [672, 1008], 'counts': b'kcd9c0Yd07J4M4L4L3N3L5L3L4L2N2N3N1N2N2N2M3M3N2N101O1O000010O010O1O1O1N2N3M2M4M2O2L5I6F;B=Ja[U:'}",0.9760277,490.5,490.5,False,False,05,08,_282-1,09,2677.0,0.3983630952380952
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2473,0.710112899374319,[[403.29254 443.91046 445.42023 528.05914]],"{'size': [672, 1008], 'counts': b'VcY8h0Sd0<F7I5K5L2N3N2N1N2O1M3D=M200000000001O001O1O1N3N1N3M4L3L4M3M2O1N2O1N3M3L4L5J6J=@lo`;'}",0.9711982,424.0,185.5,False,True,05,08,_282-1,09,847.0,0.12604166666666666
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2076,0.7695063540815018,[[433.6583  268.89948 474.74857 341.35757]],"{'size': [672, 1008], 'counts': b'dSm8b0Xd0;F8I8H5K5L3M4M2O1O1O1O1O100001O0O2O2N1O3M2N1O2N2N1O1O1N2O001N2N1O2N2N3M3L5K9G]Tn:'}",0.96911174,453.5,366.0,False,False,05,08,_282-1,09,1930.0,0.28720238095238093
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1537,0.7131651146892062,[[509.0058  434.6555  543.167   502.99643]],"{'size': [672, 1008], 'counts': b'hT_:6hd0f0[O2L4K4M4N1M3L4J6N2N3N1O1O10000001O000O101N1O2M3M3L5J7I7I8H;Ch[a9'}",0.96863705,525.5,202.5,False,True,05,08,_282-1,09,949.0,0.1412202380952381
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1527,0.774561976499606,[[357.14645 330.5126  393.2442  396.16   ]],"{'size': [672, 1008], 'counts': b'oX[7f0Wd08I5K4K6K4M3L4N1N2O0010O1O2N2N1O2N1O1O001O00000O2O1N2O1M4M2N4J6Gnad<'}",0.9631102,374.0,307.5,False,False,05,08,_282-1,09,1579.0,0.2349702380952381
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,1533,0.8642770459545024,[[379.69788 317.76093 416.54422 376.2676 ]],"{'size': [672, 1008], 'counts': b'ffi7a0Wd09L6L3M3M1O2N2N3M2N2O1N2N100O10000001O001O1O1N2O1O1O1N3N3L3M3M4L6J5K4KRUT<'}",0.9531685,397.5,325.0,False,False,05,08,_282-1,09,1684.0,0.2505952380952381
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2591,0.6187310741701657,[[398.21863  82.66931 434.66885 178.76768]],"{'size': [672, 1008], 'counts': b'onU8W1]c0?I9I4L3M2K6H7K5M3O1000000001O2N1O2N1O1O2N1O2N3M2M4M2N3M3L4L5J7F:B`0Ekah;'}",0.9513094,416.0,541.5,False,False,05,08,_282-1,09,2983.0,0.4438988095238095
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2816,0.76760047049325,[[452.48312 565.51654 497.35126 652.7135 ]],"{'size': [672, 1008], 'counts': b'ckY9W1hc06J5K4L2O2M2O001N101N1N2J6N2O1N2O1O100O10000000000001O1O0O2O1O2M4M6I4M2M3M2N3M4K4J9H9Gng^:'}",0.9458555,474.5,60.5,False,True,05,08,_282-1,09,97.0,0.01443452380952381
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0500000008.jpg,late_planting,gt1ra3B73,no_treatment,2042,0.6569277817509201,[[497.1425  138.82277 533.3577  224.84506]],"{'size': [672, 1008], 'counts': b'WPW:8Xd0i0@9L3L4L4J6F:K4L4O1001O010O1O1O2N1O1O1O001N100O2O2M1O0O5L8G9F8G8_OfVh9'}",0.8924087,514.5,488.0,False,False,05,08,_282-1,09,2662.0,0.39613095238095236
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1790,0.7669679581314679,[[425.7031  359.06058 462.87967 427.57532]],"{'size': [672, 1008], 'counts': b'XXi8c0Vd0`0D8I4K3O1N2N2O1N2O1O1O1O1O1O1O10000000000001O1O2N2N2M2O2L4M4JYXW;'}",0.97783947,443.5,278.0,False,False,06,08,_282-1,09,1680.0,0.25
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1805,0.6769077161402962,[[491.09912 222.59735 525.7728  299.85828]],"{'size': [672, 1008], 'counts': b'fTS::^d0=_O=L4I7K5M2M4L3M4K4N2O1O100O100000O100O2N1M5L3L5K5L5K4L4M6I6J6IVgl9'}",0.97728026,508.0,410.5,False,False,06,08,_282-1,09,2607.5,0.3879464285714286
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,3002,0.7314820526740194,[[469.84216 552.8492  517.03375 642.4845 ]],"{'size': [672, 1008], 'counts': b'lPe9=^d0;G7I7J4L4L4L3M4M2M2O2N1N2O1M3M3N2M3O1N2O1N2O1O010O100O10O100O101L3M4M3M3M3M2O2N2M4I6I9D<JYZR:'}",0.9770975,492.5,74.5,False,True,06,08,_282-1,09,255.5,0.03794642857142857
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,2161,0.6248642522698304,[[399.94275 499.6798  435.09323 586.22565]],"{'size': [672, 1008], 'counts': b'PfW8l0lc0;I6K5L1N4C=I7L4N2N10100O01O010O2N2N1O2N3M2N5K2N2N2N1O3L3N2M4I7H;ER`g;'}",0.96987027,417.5,129.0,False,True,06,08,_282-1,09,637.0,0.09479166666666666
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1495,0.7948344031649257,[[386.29022   81.074265 422.33163  141.01189 ]],"{'size': [672, 1008], 'counts': b'oQn7h0Sd09J4M3N2N101N2N101O0O000O1O2N1O100000O10001O2N1O2N2N2N1O2M3N1N3L7GgSQ<'}",0.9613679,403.5,560.0,False,False,06,08,_282-1,09,3654.0,0.54375
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1491,0.6979821940885484,[[445.90985     5.3965344 476.365      70.299934 ]],"{'size': [672, 1008], 'counts': b'R\\U9e0Wd09H7J4J6K4L3N2N2M4N100O100000O1000000000002M5L:E5K4J5I:BUSm:'}",0.95960885,461.0,634.5,False,False,06,08,_282-1,09,4175.5,0.6212797619047619
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0600000008.jpg,late_planting,gt1ra3B73,no_treatment,1769,0.6426763865516335,[[353.42215 337.12125 389.2937  414.76266]],"{'size': [672, 1008], 'counts': b'jnY7=`d08l[OHTc0\\1G5J2O4L1O4L1O000001O1O2N1O2N3M2N3M2N2N3L3N3L2N3N2M2N3M4K5IW`f<'}",0.9555897,371.5,295.5,False,False,06,08,_282-1,09,1802.5,0.2681547619047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1306,0.6838875096018772,[[446.44098 417.40237 476.46954 479.35535]],"{'size': [672, 1008], 'counts': b'TiU9;`d0=E6K4L3M3L4M2L4M3N2N2O100O100O1001O00001O1[NR]OV1]c0N3N2M3L4K:BSfl:'}",0.97841144,461.0,223.5,False,True,07,08,_282-1,09,1522.0,0.22648809523809524
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1445,0.7566749244829345,[[388.48343 502.53238 420.76657 561.57715]],"{'size': [672, 1008], 'counts': b'jho7P1oc04L2O2N1O1O2N2O2M4L100N101N2O0000000001O1O1O2N3M2M5K3M4J6K7H`[Q<'}",0.9633592,404.0,140.0,False,True,07,08,_282-1,09,854.0,0.12708333333333333
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,2303,0.6659242818035258,[[459.0086   75.24043 496.0855  160.99149]],"{'size': [672, 1008], 'counts': b'do]9P1lc08I5K5M2M3N2N2N1N3M2O1O1O1O1O1O1N2M3K401O100O1001O001N102M`0A2M4J7H8G`0^O_l_:'}",0.95174426,477.5,553.5,False,False,07,08,_282-1,09,4162.0,0.6193452380952381
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1628,0.844547345397482,[[510.15823   29.678265 550.99194   84.72596 ]],"{'size': [672, 1008], 'counts': b'mg^:<Yd0a0H3M3M3N2M2O1O100O1O1O001O1O100O2O0O1000O2O0O1O1O100O100O1O1O1O101N2N3M5PO[\\O<_d0CRU]9'}",0.9267294,529.0,615.5,False,False,07,08,_282-1,09,4658.0,0.6931547619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0700000008.jpg,late_planting,gt1ra3B73,no_treatment,1354,0.6949879331564871,[[513.4913  158.97815 549.6414  220.81548]],"{'size': [672, 1008], 'counts': b'``a:5gd08H5K5J6M2M3O1N2O1O1O1O1O1O1N2O1M3M2N3N10O2O001N2O1O1N3N101M4M?A3L5J[Q]9'}",0.907603,531.0,482.0,False,False,07,08,_282-1,09,3590.0,0.5342261904761905
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,2607,0.7510524030178698,[[455.86    487.00494 499.7463  571.34937]],"{'size': [672, 1008], 'counts': b'nh[9;\\d0b0C6J5L3M4M2N2M4N1O1N3N2N1M4N1O2M2O1O1O1O1N2O1O1O1000O100O1O2N2N1O2M3N4J:H6I5K5K4L6En`]:'}",0.9837547,477.0,142.0,False,True,08,08,_282-1,09,1012.0,0.1505952380952381
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1620,0.8315217516347926,[[536.42834 188.41873 577.22797 246.58328]],"{'size': [672, 1008], 'counts': b'lcP;`0[d0:I4L4L3M2N2O100O100O1O1O1O1O1O1N2O1O1O1O01O1O1N200O1O2N2N2M3N2N1O1N2N2M4L5JmYk8'}",0.978373,556.0,454.0,False,False,08,08,_282-1,09,3820.0,0.5684523809523809
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1854,0.8095898732080102,[[502.33362  94.31608 541.55286 157.78307]],"{'size': [672, 1008], 'counts': b'eVZ:i0Td07J4K6K4L3N3L2O2O0O1O1O1O100O100O10000001O001O2N1O3M1O2M3N3L3L4M3N3L4K5K:AQ[b9'}",0.9730718,521.5,546.5,False,False,08,08,_282-1,09,4652.5,0.6922619047619047
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1258,0.7205007228024816,[[525.253   336.8004  567.17505 393.36707]],"{'size': [672, 1008], 'counts': b'Qbi:3id07K3M3M2M3N2M3N2N2N2N2L400O1O1O001O1O001O0000000010O00000O2O1O100N3L4L5Ld0[OiPS9'}",0.9695318,544.5,306.0,False,False,08,08,_282-1,09,2488.0,0.37023809523809526
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,2012,0.7099780065328389,[[501.95657 318.48172 550.7203  386.778  ]],"{'size': [672, 1008], 'counts': b'aS[:<Yd0=I6K5L3N2N2N2N3N1O1O1N2O1O1O100O100O10000O010O01N1M4O0010O100OL4M400O1M3N101M3H8L5H8L5IQm\\9'}",0.9634256,526.0,319.5,False,False,08,08,_282-1,09,2609.5,0.3882440476190476
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1309,0.7822408146028095,[[426.1234 405.459  455.0827 461.6446]],"{'size': [672, 1008], 'counts': b'Wog8`0Yd0>F5M4K4M5L3L2O000001O1O1O1O00000000O11O1O001N102N2M4K6Ij_Z;'}",0.95090216,440.0,238.0,False,True,08,08,_282-1,09,1876.0,0.2791666666666667
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0800000008.jpg,late_planting,gt1ra3B73,no_treatment,1323,0.6600204932487426,[[512.6781  570.50446 549.7591  632.956  ]],"{'size': [672, 1008], 'counts': b'XXa:9`d0:K3L5L2O2N1N200N2O1N2O1O1O1N2O1N2O1N1O1O1O01O1O100O2O1O1N2N2M4^OX\\OInc0K]\\OOcb^9'}",0.9059797,529.5,70.5,False,True,08,08,_282-1,09,368.5,0.05476190476190476
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0900000008.jpg,late_planting,gt1ra3B73,no_treatment,2292,0.8877220715921084,[[534.1978  595.1761  583.79596 659.4575 ]],"{'size': [672, 1008], 'counts': b'd[P;>]d09I7I5M3L4M2N1O1O2N1O1O2M2O1O1O100O100O100O10000000O1000001O001O001N100O2N101N2N2M5L5J5K6J7HbYf8'}",0.9718482,559.0,43.5,False,True,09,08,_282-1,09,169.0,0.025148809523809525
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0900000008.jpg,late_planting,gt1ra3B73,no_treatment,1796,0.822598289094164,[[503.6798  507.249   540.28986 571.8899 ]],"{'size': [672, 1008], 'counts': b'cX[:i0Rd08I7K3M3N3M2N2N2O1N1O2N100O10000O100001O00001O2N2N3M2N2M3M3M3M3L5J5L7GXcb9'}",0.9567829,521.5,132.5,False,True,09,08,_282-1,09,1059.0,0.1575892857142857
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-1~0900000008.jpg,late_planting,gt1ra3B73,no_treatment,2605,0.761787436792407,[[462.19235 328.8045  502.5506  408.49075]],"{'size': [672, 1008], 'counts': b'\\a_91ad0o0[O8I7I5L4M4L4L3N2M2O1N2O00001O0001O00001O00O1O1O1O010O11O0O2O1N2N2N2O3L3K6G>@Xg[:'}",0.93109053,481.5,303.5,False,False,09,08,_282-1,09,2769.0,0.4120535714285714
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2221,0.6704930288472133,[[507.95486 335.98447 548.88055 422.41656]],"{'size': [672, 1008], 'counts': b'h\\^:a0[d09I5J7J5K5J5K5I6L4M3N2N1O2N101N100O101O01O2Nb0^O2N1N2O1O1N2O1N2O2M102M2N3M3M4K;@oj\\9'}",0.99002105,528.5,291.0,False,False,00,08,_282-3,09,291.0,0.04330357142857143
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2428,0.6878596939705129,[[458.07803 167.02867 502.76422 252.15755]],"{'size': [672, 1008], 'counts': b'm]]9<]d0<G7J6J7I5M2M2N3N1O1O1O1O1O1O1O100O1O1N2O0K6N2N2O1O1O1001N102N2L4L4K5L4I8J7I7G9H8Em`\\:'}",0.989661,479.5,461.5,False,False,00,08,_282-3,09,461.5,0.06860119047619048
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2176,0.6834438920064615,[[445.93878  33.485   486.45044 110.53768]],"{'size': [672, 1008], 'counts': b'X]U9g0Rd0;I5K4M4L3N2N2N2N2N1O1N2O2L3M3M3O100O100O100000000000RN]]O^1db0aN`]OZ1bb0dNa]OZ1ab0dNa]OZ1ab0bNc]O\\1Rc0L5L3K6K6I8FRUg:'}",0.98413,465.5,600.5,False,False,00,08,_282-3,09,600.5,0.08928571428571429
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1957,0.5854513134233787,[[418.85754   31.836655 453.3443   121.105576]],"{'size': [672, 1008], 'counts': b'eQc88cd0`0B:F6J6K3M3M2M4M2M3N2N1N3M3N2L4O1N2N101O10O2N2N4L5J4L4G8J7I6VO^\\ONlc0DVk\\;'}",0.9834183,435.0,595.5,False,False,00,08,_282-3,09,595.5,0.08854166666666667
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2300,0.6437964069052918,[[543.143   343.56326 580.67206 432.06766]],"{'size': [672, 1008], 'counts': b'X\\U;`0\\d09Ha0_O4J6ZOf0I6N2O2N100O10000001O1O002N1O2N2N2M3N2M4M2M4K4L4M3L4L4L5J5K8DS`h8'}",0.98231894,561.5,284.5,False,False,00,08,_282-3,09,284.5,0.042261904761904764
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2055,0.8094859484808056,[[593.2579    36.906384 641.90967   95.641785]],"{'size': [672, 1008], 'counts': b'SlU<i0Vd02L3N3M2N2O1O1O1O1O1O1O1O0010O010O1O0100O10O03N1N1O1O2N100O100O1000O1O2O0O2N2O2L3N2M3M3M3M4K8D`T`7'}",0.92466146,617.5,606.5,False,False,00,08,_282-3,09,606.5,0.09017857142857143
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1793,0.7323960397096246,[[589.52734 156.75496 622.59576 232.61067]],"{'size': [672, 1008], 'counts': b'`\\S<`0Ud0>I5J6E;M2M4M2O1M4N1N2O1O10000001O1O001O1O1N1O2N2M3M3L4L5K5J;C_Tm7'}",0.9056859,605.5,475.5,False,False,00,08,_282-3,09,475.5,0.07068452380952381
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1839,0.7747350788614915,[[586.52496 316.80804 624.9346  384.84424]],"{'size': [672, 1008], 'counts': b'oaQ<c0Zd09G7J3N3L3N1N2O2M2O1O1N2O1O1N2O1O1O001O10000O01O001N2M3O2M2O2M4M3L6I8G9Ddek7'}",0.99040586,605.0,320.5,False,False,01,08,_282-3,09,375.0,0.05580357142857143
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1845,0.7545011847358315,[[578.73193   28.832407 620.2013    97.68929 ]],"{'size': [672, 1008], 'counts': b'Yfl;5cd0b0B7J4M4M1N3M2N2O1O1O1O2M2O1O1O2N1N2O1O1O001O1O0100O001O1O2N100O2L5L3D=oNjbP8'}",0.9886509,598.0,609.0,False,False,01,08,_282-3,09,952.0,0.14166666666666666
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1907,0.8351207767835892,[[448.14346 449.60922 487.47275 517.5211 ]],"{'size': [672, 1008], 'counts': b'fSW9P1lc07K5K4L4L4M2N2N2O0000000001O00001O000000001O0O101N1O1N3M3M3N2N2L5K5K5J8G[Sf:'}",0.9857291,467.0,186.5,False,True,01,08,_282-3,09,107.0,0.015922619047619047
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1798,0.6384208048553327,[[418.84534 444.5347  452.59668 526.16266]],"{'size': [672, 1008], 'counts': b'YSd8`0[d0?B7K5J5L3M2N3M2O1N2O1M3O0O2N1O2N1O2O000010O2N2N2M4K4I8I6K6Kn0nNS]\\;'}",0.98548895,435.5,187.0,False,True,01,08,_282-3,09,108.0,0.01607142857142857
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1715,0.8482304774362015,[[494.9091  120.86359 533.5776  181.45576]],"{'size': [672, 1008], 'counts': b'adU:e0Wd08J4L5K3N3L3N2N1O2N100O100O100O1000O0100O1000O10000O1O2N2M2N3M4K4L6I6KmWh9'}",0.9817722,513.5,520.5,False,False,01,08,_282-3,09,775.0,0.11532738095238096
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2696,0.6830424198266903,[[455.28085 571.6486  501.93326 662.4261 ]],"{'size': [672, 1008], 'counts': b'aU]9?]d0i0WO4M4L3M3N2N2N2O1O1N2O1O1O1O100O1O1O1O1O1M3L4N2O1O1O100000O101M2M4K6I7J8I5K6I6K7Ha0VOZT\\:'}",0.98011464,479.0,53.0,False,True,01,08,_282-3,09,-160.0,-0.023809523809523808
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2438,0.8643607578954418,[[585.9333  443.46155 644.8941  501.5371 ]],"{'size': [672, 1008], 'counts': b'leQ<a0]d05K3M3N2M2O2M2O2N1O1O1O100O1O1O1O100O100O100O10000O100O1O1O100O1O1O100O0100O100O1N201N1O2N2N1O2N1N3N2L3N3M3K5L5CT^^7'}",0.9785307,615.0,200.0,False,True,01,08,_282-3,09,134.0,0.01994047619047619
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/experiments/maize_24UM/data/late_planting/gt1ra3B73/no_treatment/gt1ra3_282-3~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1611,0.7400316826163489,[[590.8052 559.1454 623.7078 632.5881]],"{'size': [672, 1008], 'counts': b'kRU<:bd09@>G7L5K6J6L2M2O2N1O1O100001O00001O1O000O2N2N2M3M4K5K5J6J8EnRl7'}",0.97459996,607.0,73.5,False,True,01,08,_282-3,09,-119.0,-0.017708333333333333
